Energy,Value,Error,Angle
0.01 - 0.1,1.8053732319631528e-06,0.006917496076939134,24.9 deg
0.1 - 1,1.7223283717997305e-05,0.0024286372103626214,24.9 deg
1 - 3.5,2.5856668337990437e-05,0.002062082747395191,24.9 deg
3.5 - 10,2.3233839936779447e-05,0.0027284452929285446,24.9 deg
10 - 20,9.576623264693152e-05,0.0024299794168002016,24.9 deg
