Energy,Value,Error,Angle
0.436505,3.937294500275689e-06,0.0057,0 deg
0.458885,4.1840363981671766e-06,0.0055,0 deg
0.48241,5.916842348110635e-06,0.0048,0 deg
0.507145,5.762142226975003e-06,0.0047,0 deg
0.533145,6.048146583143419e-06,0.0045,0 deg
0.56048,7.479860963345674e-06,0.0043,0 deg
0.58922,6.730143109430054e-06,0.0045,0 deg
0.61943,1.0083465481645682e-05,0.0039,0 deg
0.65119,1.1944660032802159e-05,0.0036,0 deg
0.68458,8.715533479699991e-06,0.0038,0 deg
0.719675,1.1238941540262644e-05,0.0036,0 deg
0.75657,7.687136575247e-06,0.0041,0 deg
0.79536,7.076570853263407e-06,0.0043,0 deg
0.83614,9.673663801513098e-06,0.0038,0 deg
0.87901,1.0046437602876504e-05,0.0038,0 deg
0.92408,1.2122284483468507e-05,0.0035,0 deg
0.97146,1.3045502581532453e-05,0.0033,0 deg
1.02127,1.1266238864213809e-05,0.0035,0 deg
1.07365,1.084464948423113e-05,0.0035,0 deg
1.1287,1.2933601196906937e-05,0.0033,0 deg
1.18655,1.3596331595540202e-05,0.0031,0 deg
1.2474,1.3068907650377745e-05,0.0032,0 deg
1.31135,1.17164945386287e-05,0.0034,0 deg
1.37855,1.1954697933314989e-05,0.0034,0 deg
1.44925,1.198637361918912e-05,0.0033,0 deg
1.52355,1.2162440246546805e-05,0.0034,0 deg
1.60165,1.0310972709986655e-05,0.0038,0 deg
1.6838,1.1564252754844349e-05,0.0035,0 deg
1.77015,1.2865572306053922e-05,0.0033,0 deg
1.8609,1.2389262809898021e-05,0.0034,0 deg
1.9563,1.0853832151630636e-05,0.0038,0 deg
2.0566,1.0872574020369401e-05,0.0037,0 deg
2.16205,1.0341799087468395e-05,0.004,0 deg
2.2729,1.1366687404939684e-05,0.0038,0 deg
2.3894,1.0426033667654595e-05,0.0039,0 deg
2.5119,9.446118335158201e-06,0.0043,0 deg
2.6407,8.799771366029966e-06,0.0046,0 deg
2.7761,9.129206491906414e-06,0.0045,0 deg
2.91845,9.269743943698602e-06,0.0044,0 deg
3.06805,9.131992749263383e-06,0.0044,0 deg
3.22535,8.680563115279973e-06,0.0046,0 deg
3.39075,8.437189197668494e-06,0.0048,0 deg
3.5646,7.816269048541332e-06,0.0051,0 deg
3.74735,7.2569241089473705e-06,0.0051,0 deg
3.93945,6.597869775984124e-06,0.0056,0 deg
4.14145,6.539885839592914e-06,0.0064,0 deg
4.3538,6.264936720965419e-06,0.0064,0 deg
4.577,6.36136989209647e-06,0.007,0 deg
4.81165,5.972742106428748e-06,0.007,0 deg
5.05835,5.679247909136375e-06,0.0074,0 deg
5.3177,5.587320117379383e-06,0.008,0 deg
5.59035,5.281652468809301e-06,0.0081,0 deg
5.877,4.908495229786383e-06,0.0089,0 deg
6.1783,4.73194993408535e-06,0.0094,0 deg
6.49505,4.691523138095289e-06,0.0094,0 deg
6.8281,4.644913127402999e-06,0.0095,0 deg
7.1782,4.471422823692055e-06,0.0098,0 deg
7.5462,4.357454781279719e-06,0.0103,0 deg
7.9331,4.469921946150005e-06,0.0103,0 deg
8.33985,4.658254153973202e-06,0.0101,0 deg
8.76745,5.061102105733583e-06,0.0103,0 deg
9.21695,5.589623450864544e-06,0.0094,0 deg
9.6895,6.318331258880292e-06,0.0094,0 deg
10.1863,7.48959189295461e-06,0.0087,0 deg
10.7085,1.0456705858344654e-05,0.0074,0 deg
11.2575,1.9344595632515196e-05,0.0055,0 deg
11.835,3.722514427752273e-05,0.004,0 deg
12.442,6.414310047928436e-05,0.0031,0 deg
13.0795,0.00010981027922126919,0.0023,0 deg
13.75,0.00033289856914312486,0.0013,0 deg
14.455,0.0021628928916744184,0.0005,0 deg
15.196,0.0028709473984433746,0.0004,0 deg
15.9755,0.0009761961889310033,0.0008,0 deg
16.7945,8.792832345926142e-06,0.009,0 deg
17.6555,4.344096414656376e-09,0.1213,0 deg
18.561,4.836624283194009e-09,0.1155,0 deg
19.5125,0.0,0.0,0 deg
20.464,0.0,0.0,0 deg
