Cells,Value,Error
500.0,3.48981e-05,0.0124
501.0,4.21886e-05,0.012
502.0,4.20417e-05,0.0119
503.0,3.18901e-05,0.0134
504.0,2.24791e-05,0.0167
505.0,1.30961e-05,0.0213
506.0,5.39897e-06,0.0303
