Cells,Value,Error
510.0,0.000264174,0.0069
511.0,0.000432332,0.004
512.0,0.000256263,0.0037
513.0,0.000120288,0.0038
514.0,4.98594e-05,0.0043
515.0,1.04735e-05,0.0064
516.0,2.38722e-06,0.0092
517.0,1.73629e-06,0.0079
518.0,7.99727e-07,0.0084
519.0,3.22287e-07,0.0093
520.0,1.20191e-07,0.0108
521.0,4.91043e-08,0.0123
522.0,1.52937e-08,0.0163
523.0,3.977e-09,0.0206
