Energy,Value,Error,Cells
4.5e-06,6.385336665855111,0.0377146074851686,5.04 cm
4.75e-06,10.845186566382797,0.04946923955770107,5.04 cm
5e-06,16.516789146083344,0.048667766313449705,5.04 cm
5.25e-06,22.633852583487997,0.045078251391319504,5.04 cm
5.5e-06,24.96029534388744,0.041959438298750616,5.04 cm
5.75e-06,26.362377777807396,0.04024561890247723,5.04 cm
6e-06,26.978341728655924,0.0394665312173877,5.04 cm
6.3e-06,27.484901443003572,0.03884956913877686,5.04 cm
6.6e-06,27.8236432742689,0.038441460569620056,5.04 cm
6.9e-06,28.080269316289332,0.038135881829225005,5.04 cm
7.2e-06,28.22759078441311,0.03796039721169707,5.04 cm
7.6e-06,28.378351386962564,0.03778254867513215,5.04 cm
8e-06,28.512950381450818,0.037625398181131794,5.04 cm
8.4e-06,28.602918602774402,0.037520357953542936,5.04 cm
8.8e-06,28.661486390741146,0.03745203273568235,5.04 cm
9.2e-06,28.71516683820162,0.037389699684257226,5.04 cm
9.6e-06,28.752154057647246,0.03734683050836648,5.04 cm
1e-05,28.787558810509168,0.03730590068907016,5.04 cm
1.05e-05,28.828087925304004,0.0372591631326441,5.04 cm
1.1e-05,28.857994968757065,0.037224759602441766,5.04 cm
1.15e-05,28.881048271719933,0.03719828672156422,5.04 cm
1.2e-05,28.901806055730965,0.03717448425265285,5.04 cm
1.275e-05,28.92904777000414,0.03714333752574139,5.04 cm
1.35e-05,28.950842380750398,0.03711842742106689,5.04 cm
1.425e-05,28.969348796859656,0.03709728985245867,5.04 cm
1.5e-05,28.98518926412516,0.03707922099552149,5.04 cm
1.6e-05,29.004006286744495,0.03705780851523099,5.04 cm
1.7e-05,29.016984423361126,0.037043032911823384,5.04 cm
1.8e-05,29.028313866818955,0.03703014461060656,5.04 cm
1.9e-05,29.03849176826939,0.03701857786657948,5.04 cm
2e-05,29.046553801648884,0.03700941911057206,5.04 cm
2.1e-05,29.05366472846052,0.03700134442951406,5.04 cm
2.2e-05,29.05987086857787,0.03699429986427268,5.04 cm
2.3e-05,29.064935407128917,0.036988553470652476,5.04 cm
2.4e-05,29.070418089689156,0.03698233489515027,5.04 cm
2.55e-05,29.077290420095174,0.0369745433752683,5.04 cm
2.7e-05,29.0829420643347,0.036968139262586464,5.04 cm
2.8e-05,29.087855611458412,0.03696258679028527,5.04 cm
3e-05,29.094551131109576,0.03695500635245791,5.04 cm
3.2e-05,29.101556637606947,0.03694707854526681,5.04 cm
3.4e-05,29.10791387242895,0.036939887286042666,5.04 cm
3.6e-05,29.113680154482662,0.03693336706869463,5.04 cm
3.8e-05,29.11930078970984,0.036927014471010884,5.04 cm
4e-05,29.125633599448005,0.03691986489920796,5.04 cm
4.25e-05,29.13293768064882,0.036911617639045456,5.04 cm
4.5e-05,29.141645920157483,0.036901790608962134,5.04 cm
4.75e-05,29.217297324371174,0.03681734392137204,5.04 cm
5e-05,29.23178707933679,0.03680109986037599,5.04 cm
5.25e-05,29.250462276390053,0.03678020077099777,5.04 cm
5.5e-05,29.282605789992918,0.03674437329656069,5.04 cm
5.75e-05,29.38657557443737,0.036629555840957076,5.04 cm
6e-05,31.320799512411877,0.03504938366449841,5.04 cm
6.3e-05,35.71826991765102,0.033413952154920455,5.04 cm
6.6e-05,35.79589185294105,0.03335137683095674,5.04 cm
6.9e-05,35.82158094777312,0.03333069819882803,5.04 cm
7.2e-05,35.83723879493508,0.03331808798486299,5.04 cm
7.6e-05,35.85691343233732,0.0333022599665425,5.04 cm
8e-05,37.55409270628264,0.03225191385982325,5.04 cm
8.4e-05,37.578135457514726,0.03223424273411502,5.04 cm
8.8e-05,37.584143072822776,0.03222982613673421,5.04 cm
9.2e-05,37.588222371654986,0.03222682778854897,5.04 cm
9.6e-05,37.59183095832717,0.03222417673297819,5.04 cm
0.0001,37.59522418598852,0.03222168374244638,5.04 cm
0.000105,37.606155056487424,0.0322136624888894,5.04 cm
0.00011,38.38885764252794,0.031718259661553894,5.04 cm
0.000115,38.394455246914966,0.031714317511533585,5.04 cm
0.00012,38.397772539934074,0.031711981831530935,5.04 cm
0.0001275,38.482938366338914,0.031653297954331486,5.04 cm
0.000135,38.48680393277791,0.03165058926411674,5.04 cm
0.0001425,38.495534325269595,0.031644478672943566,5.04 cm
0.00015,38.79875908959828,0.031449204324108374,5.04 cm
0.00016,39.804522591883114,0.030936299477723857,5.04 cm
0.00017,41.39715166290133,0.03014199709341402,5.04 cm
0.00018,41.40567304793673,0.030136807019874277,5.04 cm
0.00019,41.75711798834193,0.02995369906453576,5.04 cm
0.0002,42.12598064709219,0.02978342199055864,5.04 cm
0.00021,42.144662686267246,0.0297724635635653,5.04 cm
0.00022,42.148704908545135,0.029770086366391193,5.04 cm
0.00023,42.153286057646355,0.029767392381729534,5.04 cm
0.00024,42.26300141704385,0.029706184444774544,5.04 cm
0.000255,43.26583442565515,0.029280625508634243,5.04 cm
0.00027,44.15102941421941,0.02888454877891962,5.04 cm
0.00028,44.266110546262134,0.028824996468982043,5.04 cm
0.0003,45.48987954046284,0.028331363717234707,5.04 cm
0.00032,45.50452168109948,0.028323936285048385,5.04 cm
0.00034,45.74716681546106,0.028222936638258568,5.04 cm
0.00036,45.85064215978349,0.028176823442205984,5.04 cm
0.00038,46.33420718104175,0.02797910717385271,5.04 cm
0.0004,46.757491818338856,0.02781519788234241,5.04 cm
0.000425,46.952727503508044,0.027730525146431633,5.04 cm
0.00045,47.46838078500827,0.027511148801049056,5.04 cm
0.000475,47.94861253108369,0.02732052444362185,5.04 cm
0.0005,49.24574198056724,0.026843956895791846,5.04 cm
0.000525,49.253072810591355,0.026840783975278247,5.04 cm
0.00055,49.669329426937495,0.026678893924594858,5.04 cm
0.000575,49.71823872086553,0.026658337636471,5.04 cm
0.0006,50.704503467007186,0.026309681077344344,5.04 cm
0.00063,51.60607307308469,0.025979496961130798,5.04 cm
0.00066,52.10301508793111,0.025808943106464827,5.04 cm
0.00069,52.18196542762203,0.02577920883356108,5.04 cm
0.00072,53.327297886749456,0.025469854927317626,5.04 cm
0.00076,53.471135294817685,0.02541970826952011,5.04 cm
0.0008,54.581087529444325,0.025066248611425795,5.04 cm
0.00084,55.39816338621235,0.02481313837545425,5.04 cm
0.00088,55.5470342721806,0.024764648493123462,5.04 cm
0.00092,55.572047262102245,0.024756311686319612,5.04 cm
0.00096,56.073494749600926,0.02462185832226117,5.04 cm
0.001,57.04912451473706,0.02433400044538653,5.04 cm
0.00105,57.32283778771028,0.024262228575123307,5.04 cm
0.0011,57.53447390972023,0.024199610001718247,5.04 cm
0.00115,57.91566529736133,0.02409008535919777,5.04 cm
0.0012,58.198164887489646,0.024009582257261755,5.04 cm
0.001275,58.93478513777231,0.023798447223384034,5.04 cm
0.00135,59.64265814879409,0.023610326181367314,5.04 cm
0.001425,60.214083759670466,0.02345741157777895,5.04 cm
0.0015,61.15370330871433,0.023222516483426763,5.04 cm
0.0016,61.62675986367191,0.023098857958468357,5.04 cm
0.0017,62.115310597074306,0.02297615594331219,5.04 cm
0.0018,62.64729718516375,0.02284502109834846,5.04 cm
0.0019,63.04265047394962,0.022746611419262756,5.04 cm
0.002,63.36144429277293,0.022668070763777377,5.04 cm
0.0021,63.65690002145081,0.022595464026346903,5.04 cm
0.0022,63.982417193160344,0.022543010278761173,5.04 cm
0.0023,64.15769531273632,0.02250231677129585,5.04 cm
0.0024,64.30248338844383,0.02246774228818717,5.04 cm
0.00255,64.51301031214352,0.022417752839728727,5.04 cm
0.0027,64.80023483920802,0.02235056186280793,5.04 cm
0.0028,65.0135863973384,0.022300763720085458,5.04 cm
0.003,65.39225007281529,0.02221201288260241,5.04 cm
0.0032,65.75870895217342,0.022127491538363353,5.04 cm
0.0034,66.13815495327417,0.022042894633352662,5.04 cm
0.0036,66.41330894472301,0.021980757540056035,5.04 cm
0.0038,66.64239480104415,0.021930159672124278,5.04 cm
0.004,66.82997195728431,0.021888869706707784,5.04 cm
0.00425,67.02493576493472,0.02184552181156234,5.04 cm
0.0045,67.23605653316737,0.02179912693060581,5.04 cm
0.00475,67.45385030659759,0.021751441969731375,5.04 cm
0.005,67.64937284449553,0.021708826411341583,5.04 cm
0.00525,67.86981697189567,0.021661866555715035,5.04 cm
0.0055,68.04659545259385,0.021625672066463462,5.04 cm
0.00575,68.1554729748133,0.0216023038027585,5.04 cm
0.006,68.30401569712879,0.021570596382822438,5.04 cm
0.0063,68.46870892519463,0.021535664564480337,5.04 cm
0.0066,68.62054180441599,0.021503558094396094,5.04 cm
0.0069,68.74565761809939,0.02147718708480035,5.04 cm
0.0072,68.84671265866011,0.021455970403282086,5.04 cm
0.0076,68.9500728487818,0.021434427751733594,5.04 cm
0.008,69.01830042175364,0.021420174590926114,5.04 cm
0.0084,69.08480946028574,0.021406301277964175,5.04 cm
0.0088,69.16473783610313,0.021389672902206208,5.04 cm
0.0092,69.2563948996398,0.021370666993268974,5.04 cm
0.0096,69.37141871277542,0.021346892247376337,5.04 cm
0.01,69.49486220861533,0.021321445474049492,5.04 cm
0.0105,69.65727223354858,0.021288119904466163,5.04 cm
0.011,69.81578302363974,0.02125582193934466,5.04 cm
0.0115,69.95985358023547,0.02122662029797019,5.04 cm
0.012,70.08941703127749,0.021200464813828902,5.04 cm
0.01275,70.22848586774602,0.021172457313589684,5.04 cm
0.0135,70.36422969121652,0.02114525142358445,5.04 cm
0.01425,70.50803275957914,0.021116583138697284,5.04 cm
0.015,70.61323980619835,0.02109565835444271,5.04 cm
0.016,70.68980728015246,0.021080476821927235,5.04 cm
0.017,70.80318640212505,0.02105811705858724,5.04 cm
0.018,70.94329808123211,0.021030518208282955,5.04 cm
0.019,71.10557797675466,0.020998743340599223,5.04 cm
0.02,71.28259115514,0.020964289083539728,5.04 cm
0.021,71.46754300215794,0.020928492492400617,5.04 cm
0.022,71.65604836322245,0.02089222018793162,5.04 cm
0.023,71.88580681302548,0.020848291173448955,5.04 cm
0.024,72.13423341120536,0.020801192272635043,5.04 cm
0.0255,72.6799171525442,0.020698979676085093,5.04 cm
0.027,72.96396590232371,0.0206464824612136,5.04 cm
0.028,72.98833488075903,0.020642044532919897,5.04 cm
0.03,73.03810137636071,0.020632909415030178,5.04 cm
0.032,73.14526346245975,0.020613272377641698,5.04 cm
0.034,73.2877138562536,0.020587256651845794,5.04 cm
0.036,73.43594313193299,0.020560302663397218,5.04 cm
0.038,73.58483983722877,0.020533352472029785,5.04 cm
0.04,73.76005624861197,0.02050180056361009,5.04 cm
0.0425,73.9860073803789,0.02046135309141044,5.04 cm
0.045,74.23568802329642,0.020417049210598254,5.04 cm
0.0475,74.50264179632488,0.02037001844513972,5.04 cm
0.05,74.71243777486248,0.020333319393010002,5.04 cm
0.0525,74.81228653644145,0.020315937916268935,5.04 cm
0.055,74.95258488928648,0.02029160305369194,5.04 cm
0.0575,75.14276308458103,0.02025878916027086,5.04 cm
0.06,75.34296485920542,0.020224463842611666,5.04 cm
0.063,75.5786958358504,0.020184315897680556,5.04 cm
0.066,75.73987608621387,0.020157041421308065,5.04 cm
0.069,75.95291084119557,0.02012122150754547,5.04 cm
0.072,76.22293453226618,0.02007611887352464,5.04 cm
0.076,76.44211686913043,0.020039795237617637,5.04 cm
0.08,76.73990150115063,0.01999081564524736,5.04 cm
0.084,77.16737661530425,0.01992131418058052,5.04 cm
0.088,77.30962200363759,0.01989838530377326,5.04 cm
0.092,77.543008843537,0.019861050118673288,5.04 cm
0.096,77.7298599602873,0.019831292777784795,5.04 cm
0.1,77.84311592406763,0.01981334233797039,5.04 cm
0.105,78.04399700519909,0.01978165092161653,5.04 cm
0.11,78.26131312107017,0.019747573688197153,5.04 cm
0.115,78.5175707212869,0.01970769284676964,5.04 cm
0.12,78.83006204226255,0.019659486366345878,5.04 cm
0.1275,79.32083840169717,0.019584722525811747,5.04 cm
0.135,79.90433971205468,0.019497180062763433,5.04 cm
0.1425,80.32716476532194,0.01943468148548122,5.04 cm
0.15,80.52459793345636,0.019405777695633637,5.04 cm
0.16,80.93803249730456,0.019345806290571026,5.04 cm
0.17,81.41476056063549,0.019277521358143007,5.04 cm
0.18,81.85648536164744,0.019215116112542115,5.04 cm
0.19,82.37414222296324,0.01914299489417286,5.04 cm
0.2,82.63583659897587,0.019106967233120102,5.04 cm
0.21,82.95940441145763,0.01906280626582495,5.04 cm
0.22,83.39624677763553,0.01900379754857523,5.04 cm
0.23,83.68361331100137,0.018965376648913797,5.04 cm
0.24,83.9884440375018,0.01892496717921227,5.04 cm
0.255,84.45205846438529,0.01886418467269312,5.04 cm
0.27,85.05749329347111,0.01878601648733697,5.04 cm
0.28,85.42031681151443,0.0187398068670616,5.04 cm
0.3,86.02395977927036,0.018663973474487606,5.04 cm
0.32,86.9142024463648,0.0185544462950808,5.04 cm
0.34,87.37794855181863,0.018498461174415077,5.04 cm
0.36,88.1831914107842,0.018402947234285656,5.04 cm
0.38,88.83698584031517,0.01832695361852359,5.04 cm
0.4,89.24523330126456,0.018280181694110324,5.04 cm
0.425,89.69374342154879,0.01822940181726976,5.04 cm
0.45,90.13501122046362,0.018180041499872946,5.04 cm
0.475,90.61584197493751,0.01812692396443819,5.04 cm
0.5,91.0242882447088,0.01808233770804934,5.04 cm
0.525,91.39493501899072,0.018042303388769845,5.04 cm
0.55,91.74941373037953,0.018004378120492038,5.04 cm
0.575,92.11546466436286,0.017965592726616183,5.04 cm
0.6,92.48666655418643,0.01792664195573151,5.04 cm
0.63,92.93915801477426,0.017879676442829586,5.04 cm
0.66,93.36383173189195,0.017836108502777646,5.04 cm
0.69,93.71601510506423,0.017800352006628602,5.04 cm
0.72,94.11232112703559,0.017760506356236626,5.04 cm
0.76,94.46380737836483,0.017725510444501068,5.04 cm
0.8,94.76515765951557,0.01769575756730942,5.04 cm
0.84,95.05841358148874,0.017667027018178617,5.04 cm
0.88,95.31443777498468,0.01764212622360673,5.04 cm
0.92,95.57870117408557,0.017616594740915995,5.04 cm
0.96,95.854942159223,0.017590089032404718,5.04 cm
1.0,96.08863366718717,0.01756781515449879,5.04 cm
1.1,96.62113147796148,0.017517562091975313,5.04 cm
1.2,97.16344579705897,0.017467080000174003,5.04 cm
1.3,97.56945988617788,0.017429741300602965,5.04 cm
1.4,97.93981748399156,0.017396015894266665,5.04 cm
1.5,98.23112662866973,0.017369709968347597,5.04 cm
1.6,98.49179081351429,0.017346335583899707,5.04 cm
1.7,98.72936425737109,0.017325166549149604,5.04 cm
1.8,98.93212937483169,0.017307198041746054,5.04 cm
1.9,99.09783058944393,0.017292581470520832,5.04 cm
2.0,99.2310978230187,0.01728087040029592,5.04 cm
2.1,99.34506433469238,0.017270886545569103,5.04 cm
2.2,99.44418395846218,0.01726222633148599,5.04 cm
2.3,99.52933790797636,0.01725480319110636,5.04 cm
2.4,99.59909992358271,0.017248733668206034,5.04 cm
2.5,99.65572971282582,0.017243814460607416,5.04 cm
2.6,99.70263361958536,0.017239745248717003,5.04 cm
2.7,99.7443976728155,0.0172361259870829,5.04 cm
2.8,99.77736688851245,0.01723327148991173,5.04 cm
2.9,99.80565686748292,0.017230823977785473,5.04 cm
3.0,99.83192132020947,0.01722855325571122,5.04 cm
3.1,99.85376764706876,0.017226665647143015,5.04 cm
3.2,99.87262288229283,0.017225037296396555,5.04 cm
3.3,99.88905515436443,0.01722361886338525,5.04 cm
3.4,99.90355051212411,0.01722236806631386,5.04 cm
3.5,99.91571015023904,0.017221319160443435,5.04 cm
3.6,99.92631675580363,0.017220404470155354,5.04 cm
3.7,99.93527089858758,0.01721963247156166,5.04 cm
3.8,99.94281930808472,0.017218981804009343,5.04 cm
3.9,99.94915689439846,0.017218435605481915,5.04 cm
4.0,99.95486967880555,0.017217943326064827,5.04 cm
4.1,99.95984160342879,0.017217514946513662,5.04 cm
4.2,99.96423677591388,0.017217136301093183,5.04 cm
4.3,99.96833665275011,0.01721678313263621,5.04 cm
4.4,99.97197903692202,0.01721646940361746,5.04 cm
4.5,99.97516392842961,0.01721619510296341,5.04 cm
4.6,99.97788079298722,0.017215961127869765,5.04 cm
4.7,99.9803634168598,0.01721574734109496,5.04 cm
4.8,99.98255176494696,0.017215558904860023,5.04 cm
4.9,99.98442830076145,0.017215397326183504,5.04 cm
5.0,99.98610053081921,0.017215253345660625,5.04 cm
5.1,99.98759579004229,0.01721512460737312,5.04 cm
5.2,99.98902413073229,0.017215001636002435,5.04 cm
5.3,99.99027910754769,0.01721489359302792,5.04 cm
5.4,99.99136706946106,0.017214799931501906,5.04 cm
5.5,99.99238128879311,0.017214712620599093,5.04 cm
5.6,99.99330691426664,0.017214632938216727,5.04 cm
5.7,99.99410668859203,0.017214564091231902,5.04 cm
5.8,99.99482411733618,0.01721450233390865,5.04 cm
5.9,99.99546408551582,0.01721444724541227,5.04 cm
6.0,99.99601020043994,0.01721440023646538,5.04 cm
6.1,99.99650914345266,0.017214357288569022,5.04 cm
6.2,99.99692853195344,0.017214321188950093,5.04 cm
6.3,99.9973183883074,0.017214287631675318,5.04 cm
6.4,99.9976560612185,0.01721425856640206,5.04 cm
6.5,99.99796222938618,0.01721423221311658,5.04 cm
6.6,99.99821362701438,0.017214210574320054,5.04 cm
6.7,99.99843736413881,0.017214191316482587,5.04 cm
6.8,99.99863831338297,0.017214174020162214,5.04 cm
6.9,99.99879906374153,0.01721416018394229,5.04 cm
7.0,99.99894910062834,0.017214147269946533,5.04 cm
7.1,99.99906560414712,0.017214137242236537,5.04 cm
7.2,99.99915892862283,0.017214129209613967,5.04 cm
7.3,99.9992322508655,0.017214122898633655,5.04 cm
7.4,99.99929087339044,0.017214117852893677,5.04 cm
7.5,99.999335742476,0.017214113990938237,5.04 cm
7.6,99.99937222389482,0.01721411085092607,5.04 cm
7.7,99.99940561499832,0.017214107976904015,5.04 cm
7.8,99.99943781040878,0.017214105205800107,5.04 cm
7.9,99.99946611407199,0.01721410276966756,5.04 cm
8.0,99.99949055046469,0.017214100666395216,5.04 cm
8.1,99.9995141297848,0.01721409863689342,5.04 cm
8.2,99.99953630530808,0.017214096728219427,5.04 cm
8.3,99.99955772029728,0.017214094885006505,5.04 cm
