Energy,Value,Error,Cells
5.7,82.99597856850637,0.006259998338047421,5.04 cm
5.8,83.92312323921043,0.006251706415948797,5.04 cm
5.9,84.87954918686822,0.006243025261245361,5.04 cm
6.0,85.7544147997163,0.006234985697888179,5.04 cm
6.1,86.58162129981409,0.0062279071062410814,5.04 cm
6.2,87.46393813806834,0.006225017012096944,5.04 cm
6.3,88.21133589738845,0.00621811965735968,5.04 cm
6.4,88.90154272140823,0.006213269404861476,5.04 cm
6.5,89.6100903104514,0.006207074187085142,5.04 cm
6.6,90.2989301497107,0.0062034073302780065,5.04 cm
6.7,90.97414647983186,0.006197348035656374,5.04 cm
6.8,91.50631596400245,0.006192375191485158,5.04 cm
6.9,92.11582434868862,0.006190402539113052,5.04 cm
7.0,92.63811447181074,0.006185948812696981,5.04 cm
7.1,93.0973268208539,0.006185217472303299,5.04 cm
7.2,93.53542180396359,0.006182358212707846,5.04 cm
7.3,94.00692496784963,0.006178769658488216,5.04 cm
7.4,94.37908309350001,0.0061756928022233485,5.04 cm
7.5,94.73964316438106,0.0061722521544687005,5.04 cm
7.6,95.08824698414703,0.006170640304346312,5.04 cm
7.7,95.41903273679125,0.00616759668284669,5.04 cm
7.8,95.7333669436895,0.006164706267169387,5.04 cm
7.9,96.03341314784062,0.006162226678447365,5.04 cm
8.0,96.31497493772233,0.006159846462192572,5.04 cm
8.1,96.56965578321271,0.006157675413227577,5.04 cm
8.2,96.76153086142226,0.006156002497421169,5.04 cm
8.3,96.96119589922777,0.006154345271497363,5.04 cm
8.4,97.22668519201912,0.006154852383538051,5.04 cm
8.5,97.42932840306379,0.006153754876556933,5.04 cm
8.6,97.62445875854189,0.006152088571979858,5.04 cm
8.7,97.79604083213623,0.006150831927437556,5.04 cm
8.8,97.9756199982716,0.006149231440489274,5.04 cm
8.9,98.13360821934634,0.006147820339571167,5.04 cm
9.0,98.29043010122035,0.006147430520336894,5.04 cm
9.1,98.421564717599,0.006146172419724892,5.04 cm
9.2,98.52721178727269,0.00614515531363187,5.04 cm
9.3,98.6328287369432,0.0061454522371972116,5.04 cm
9.4,98.7194835227551,0.006144667006725463,5.04 cm
9.5,98.7976152744317,0.006143923706496703,5.04 cm
9.6,98.88674175404441,0.006143054293457754,5.04 cm
9.7,98.96039581970734,0.006142465225460558,5.04 cm
9.8,99.01556686125487,0.006141949972295354,5.04 cm
9.9,99.06570230165258,0.0061415156463079145,5.04 cm
10.0,99.14620658281176,0.0061407474177657215,5.04 cm
10.1,99.20026225747168,0.006140224621832242,5.04 cm
10.2,99.25906994186667,0.00613999640975646,5.04 cm
10.3,99.30766045779274,0.006139526850230655,5.04 cm
10.4,99.36645285049383,0.006139167061371372,5.04 cm
10.5,99.40699873061227,0.006138744628523308,5.04 cm
10.6,99.45531167912426,0.006138470599239118,5.04 cm
10.7,99.50585165433414,0.006137991890974503,5.04 cm
10.8,99.53115366181939,0.0061376956695245065,5.04 cm
10.9,99.55861972202663,0.0061374151079493676,5.04 cm
11.0,99.58238913107232,0.006137215299433875,5.04 cm
11.1,99.60493849463468,0.006137004033811355,5.04 cm
11.2,99.62816722645374,0.006136713281751483,5.04 cm
11.3,99.64525791866757,0.006136529371145142,5.04 cm
11.4,99.67976686971454,0.006136176300529818,5.04 cm
11.5,99.70659003003817,0.0061358936359270175,5.04 cm
11.6,99.72011298470413,0.006135727612997761,5.04 cm
11.7,99.739775137437,0.006135551849518546,5.04 cm
11.8,99.76774304323595,0.006135228625290973,5.04 cm
11.9,99.77411977228194,0.0061351443161992425,5.04 cm
12.0,99.79686283063407,0.006135782036550619,5.04 cm
12.1,99.80664020071787,0.006135656462168085,5.04 cm
12.2,99.82780895601063,0.00613537636474845,5.04 cm
12.3,99.8488306793493,0.006135093674218952,5.04 cm
12.4,99.86170174446913,0.006134924155178875,5.04 cm
12.5,99.88012327743957,0.006134667121431421,5.04 cm
12.6,99.89469593738615,0.006134467617004341,5.04 cm
12.7,99.90194183704745,0.006134353681651305,5.04 cm
12.8,99.9082115705744,0.0061342508924575705,5.04 cm
12.9,99.91753445297921,0.006134107952586197,5.04 cm
13.0,99.92897157425456,0.006133935384934877,5.04 cm
13.1,99.93286470514772,0.006133877745293629,5.04 cm
13.2,99.9440340364254,0.006133704679474776,5.04 cm
13.3,99.95013301270346,0.006133597482615012,5.04 cm
13.4,99.95345390987436,0.006133540665961879,5.04 cm
13.5,99.95758036421381,0.006133484574857407,5.04 cm
13.6,99.9607105832291,0.006133428972173791,5.04 cm
13.7,99.96513101343362,0.006133346898670425,5.04 cm
13.8,99.97483702227909,0.006133177713285194,5.04 cm
13.9,99.97646290931932,0.006133149394988037,5.04 cm
14.0,99.97925301325853,0.00613309581797286,5.04 cm
14.1,99.9821463036948,0.006133041209944043,5.04 cm
14.2,99.98343860474887,0.006133015189411644,5.04 cm
14.3,99.98343860474887,0.006133015189411644,5.04 cm
14.4,99.98722286804895,0.006132938253585238,5.04 cm
14.5,99.98855124823301,0.006132911900366314,5.04 cm
14.6,99.99110722707042,0.00613286014463244,5.04 cm
14.7,99.99110722707042,0.00613286014463244,5.04 cm
14.8,99.99215354037531,0.006132836982377204,5.04 cm
14.9,99.99327013986613,0.006132812904733419,5.04 cm
15.0,99.99341295455633,0.006132808691235711,5.04 cm
15.1,99.99341295455633,0.006132808691235711,5.04 cm
15.2,99.99341295455633,0.006132808691235711,5.04 cm
15.3,99.99341295455633,0.006132808691235711,5.04 cm
15.4,99.99341295455633,0.006132808691235711,5.04 cm
15.5,99.99341295455633,0.006132808691235711,5.04 cm
15.6,99.99341295455633,0.006132808691235711,5.04 cm
15.7,99.99520477501112,0.006132766863786377,5.04 cm
15.8,99.99520477501112,0.006132766863786377,5.04 cm
15.9,99.99520477501112,0.006132766863786377,5.04 cm
16.0,99.9959811574812,0.006132747969814489,5.04 cm
16.1,99.9959811574812,0.006132747969814489,5.04 cm
16.2,99.99677994923366,0.006132728676801673,5.04 cm
16.3,99.99751233796368,0.0061327105913972805,5.04 cm
16.4,99.99751233796368,0.0061327105913972805,5.04 cm
16.5,99.99751233796368,0.0061327105913972805,5.04 cm
16.6,99.99751233796368,0.0061327105913972805,5.04 cm
16.7,99.99751233796368,0.0061327105913972805,5.04 cm
16.8,99.99751233796368,0.0061327105913972805,5.04 cm
16.9,99.99751233796368,0.0061327105913972805,5.04 cm
17.0,99.99751233796368,0.0061327105913972805,5.04 cm
17.1,99.99813279149416,0.006132694704080453,5.04 cm
17.2,99.99870671657045,0.0061326797906560825,5.04 cm
17.3,99.99870671657045,0.0061326797906560825,5.04 cm
17.4,99.99870671657045,0.0061326797906560825,5.04 cm
17.5,99.99870671657045,0.0061326797906560825,5.04 cm
17.6,99.99870671657045,0.0061326797906560825,5.04 cm
17.7,99.99870671657045,0.0061326797906560825,5.04 cm
17.8,99.99870671657045,0.0061326797906560825,5.04 cm
17.9,99.99870671657045,0.0061326797906560825,5.04 cm
18.0,99.999201829183,0.006132666607189798,5.04 cm
18.1,99.99967084860508,0.006132654018877906,5.04 cm
18.2,100.0,0.006132644809308742,5.04 cm
18.3,100.0,0.006132644809308742,5.04 cm
18.4,100.0,0.006132644809308742,5.04 cm
18.5,100.0,0.006132644809308742,5.04 cm
18.6,100.0,0.006132644809308742,5.04 cm
18.7,100.0,0.006132644809308742,5.04 cm
18.8,100.0,0.006132644809308742,5.04 cm
18.9,100.0,0.006132644809308742,5.04 cm
19.0,100.0,0.006132644809308742,5.04 cm
19.1,100.0,0.006132644809308742,5.04 cm
19.2,100.0,0.006132644809308742,5.04 cm
19.3,100.0,0.006132644809308742,5.04 cm
19.4,100.0,0.006132644809308742,5.04 cm
19.5,100.0,0.006132644809308742,5.04 cm
19.6,100.0,0.006132644809308742,5.04 cm
19.7,100.0,0.006132644809308742,5.04 cm
19.8,100.0,0.006132644809308742,5.04 cm
19.9,100.0,0.006132644809308742,5.04 cm
20.0,100.0,0.006132644809308742,5.04 cm
