Energy,Value,Error,Cells
7.2e-06,4.497921187991692,0.3141482945804315,5.04 cm
7.6e-06,4.513357531391849,0.3131024141198141,5.04 cm
8e-06,4.539071648903351,0.31139232834863956,5.04 cm
8.4e-06,4.557460471290364,0.3101743313290064,5.04 cm
8.8e-06,4.5833625301256005,0.3084725978926674,5.04 cm
9.2e-06,4.610631784082141,0.30671073070758714,5.04 cm
9.6e-06,4.638222434504173,0.3049518392430396,5.04 cm
1e-05,4.860016239123411,0.2920208036304065,5.04 cm
1.05e-05,8.365565977123921,0.321822707648285,5.04 cm
1.1e-05,8.878084127188668,0.3045031401749791,5.04 cm
1.15e-05,8.926769330988659,0.30289341917211604,5.04 cm
1.2e-05,9.000142055823007,0.3005129257999347,5.04 cm
1.275e-05,9.021536475223623,0.29981931109513926,5.04 cm
1.35e-05,9.07308352372715,0.29816649695718545,5.04 cm
1.425e-05,9.462290082917637,0.2878410568460762,5.04 cm
1.5e-05,9.47979339683528,0.2873253285255855,5.04 cm
1.6e-05,9.505713697740251,0.28656475073410587,5.04 cm
1.7e-05,9.514595257437778,0.28630501634269767,5.04 cm
1.8e-05,9.526719297025524,0.2859510503237315,5.04 cm
1.9e-05,9.537494623588936,0.2856372247771685,5.04 cm
2e-05,9.569532018536478,0.2847111124211165,5.04 cm
2.1e-05,10.9608162729841,0.25620873203564,5.04 cm
2.2e-05,10.979596123737005,0.25578774887753003,5.04 cm
2.3e-05,11.188696808200888,0.25144130127461906,5.04 cm
2.4e-05,13.970084383107928,0.26257994189973477,5.04 cm
2.55e-05,14.290513538847035,0.2571326437980012,5.04 cm
2.7e-05,14.318608966540856,0.2566462285408344,5.04 cm
2.8e-05,14.336121713528774,0.25634417229281553,5.04 cm
3e-05,14.359569997959937,0.25594073687102104,5.04 cm
3.2e-05,14.554900800099539,0.25274462387488933,5.04 cm
3.4e-05,14.680158771809241,0.2507150244741752,5.04 cm
3.6e-05,18.24319503220315,0.21905720496989267,5.04 cm
3.8e-05,19.388737004848743,0.20771892643790102,5.04 cm
4e-05,21.3233085004075,0.19355633888165516,5.04 cm
4.25e-05,21.55547988246172,0.19163146924416027,5.04 cm
4.5e-05,21.584301152509266,0.19139187008697986,5.04 cm
4.75e-05,21.60094027237587,0.19125379001379403,5.04 cm
5e-05,21.68506501712927,0.19056953045080932,5.04 cm
5.25e-05,21.69880456001125,0.190456516001594,5.04 cm
5.5e-05,21.70607827328329,0.19039676771826394,5.04 cm
5.75e-05,21.732889315251317,0.19017928545851373,5.04 cm
6e-05,21.784772641908802,0.18975889276489052,5.04 cm
6.3e-05,21.854903798956418,0.1891924577397456,5.04 cm
6.6e-05,22.182785800291832,0.18684193946261438,5.04 cm
6.9e-05,22.187229184436077,0.18680697639007018,5.04 cm
7.2e-05,22.202680121492023,0.1866856624763886,5.04 cm
7.6e-05,22.230706901397095,0.1864661383406509,5.04 cm
8e-05,24.45580736023339,0.1753018004958989,5.04 cm
8.4e-05,25.785467022784225,0.1687962434522062,5.04 cm
8.8e-05,26.2896178234935,0.16622950963951824,5.04 cm
9.2e-05,27.46174521250775,0.16047772491775608,5.04 cm
9.6e-05,27.515417222108347,0.16019350989185943,5.04 cm
0.0001,28.214035687026012,0.15703366816169587,5.04 cm
0.000105,28.29869809278217,0.15661453141684975,5.04 cm
0.00011,28.81678727493356,0.15440444124673916,5.04 cm
0.000115,29.181011799674334,0.15282338824160685,5.04 cm
0.00012,30.139538953707845,0.1509749086184689,5.04 cm
0.0001275,30.886758132839354,0.1485516717174463,5.04 cm
0.000135,30.89723635369329,0.14850653940665806,5.04 cm
0.0001425,31.98353000405251,0.1448311188775671,5.04 cm
0.00015,32.22663918710441,0.1439327128639328,5.04 cm
0.00016,32.44074203911184,0.14316901441334792,5.04 cm
0.00017,32.66144299973751,0.142448226237881,5.04 cm
0.00018,33.5160455625365,0.13988284610670756,5.04 cm
0.00019,33.579526765083436,0.13965233109785524,5.04 cm
0.0002,34.31361165400465,0.13731574029903731,5.04 cm
0.00021,34.88587978327352,0.1360453333192739,5.04 cm
0.00022,35.270801856348264,0.1348708069613344,5.04 cm
0.00023,35.46514974696719,0.13427236870224726,5.04 cm
0.00024,36.53855153462182,0.13133882205060687,5.04 cm
0.000255,36.956148514975936,0.13014411757444547,5.04 cm
0.00027,37.879118034657225,0.1277901598466494,5.04 cm
0.00028,38.5358805506189,0.1262583639405734,5.04 cm
0.0003,39.362615951623006,0.12432767652146111,5.04 cm
0.00032,39.83864036112536,0.1233099722847104,5.04 cm
0.00034,39.86653584613378,0.12323757619258129,5.04 cm
0.00036,40.017102289330566,0.12287959007777578,5.04 cm
0.00038,40.192539154313565,0.12249788167781446,5.04 cm
0.0004,40.44107535311208,0.12200490157664369,5.04 cm
0.000425,40.66110399745707,0.12148957255649488,5.04 cm
0.00045,41.51206774739808,0.1195623765370016,5.04 cm
0.000475,42.05319474340883,0.1184678929469426,5.04 cm
0.0005,42.35198784433149,0.11779604593182472,5.04 cm
0.000525,42.518775567987035,0.11742793854059788,5.04 cm
0.00055,43.14966554846317,0.11627525476894006,5.04 cm
0.000575,43.48389146957669,0.11558690918500641,5.04 cm
0.0006,43.81649000604793,0.11491370023072359,5.04 cm
0.00063,45.22037088970309,0.11296603733215299,5.04 cm
0.00066,45.619291351028274,0.11222878399999228,5.04 cm
0.00069,45.89868545094953,0.11171569410228288,5.04 cm
0.00072,46.021367690417875,0.11147859004709308,5.04 cm
0.00076,46.49383489632161,0.11059922140450168,5.04 cm
0.0008,46.80280755221172,0.11006579689491912,5.04 cm
0.00084,47.44047830203071,0.10894276733124222,5.04 cm
0.00088,48.048654505412536,0.10794147703117972,5.04 cm
0.00092,48.54197287707959,0.10715631741006748,5.04 cm
0.00096,48.988821976365166,0.10655017426426182,5.04 cm
0.001,49.35271046297922,0.10595941784447797,5.04 cm
0.00105,49.899348484268266,0.10521713777836077,5.04 cm
0.0011,50.29362921917231,0.10460149729823243,5.04 cm
0.00115,50.513002109115725,0.10426017653109487,5.04 cm
0.0012,50.95079018034138,0.10361546060786805,5.04 cm
0.001275,51.48043187323512,0.10287810632066834,5.04 cm
0.00135,51.96613898133183,0.10216768319114201,5.04 cm
0.001425,53.106251537958485,0.10085544541802208,5.04 cm
0.0015,53.38060266570652,0.10046746021818292,5.04 cm
0.0016,54.11042947150766,0.09952237246817205,5.04 cm
0.0017,54.54391865498356,0.09894210766810269,5.04 cm
0.0018,55.309871959680024,0.09795259619132725,5.04 cm
0.0019,55.695674932701245,0.09745925494646836,5.04 cm
0.002,55.97381609046429,0.0971066000545855,5.04 cm
0.0021,56.24736552725286,0.09675827342353842,5.04 cm
0.0022,56.4596518531581,0.09650051893475577,5.04 cm
0.0023,56.61158933191194,0.09631026620939123,5.04 cm
0.0024,56.820360218957155,0.0960624628307607,5.04 cm
0.00255,56.93964751323664,0.09591553355928654,5.04 cm
0.0027,57.16897553268431,0.09563350538268697,5.04 cm
0.0028,57.36119918228787,0.0953991883634631,5.04 cm
0.003,58.125141058768634,0.09452426199885901,5.04 cm
0.0032,58.7171202244423,0.09384694879626711,5.04 cm
0.0034,59.283505286221136,0.0932550932637474,5.04 cm
0.0036,59.670066745299835,0.09281952677493939,5.04 cm
0.0038,59.9849392705863,0.09249038842805808,5.04 cm
0.004,60.1904829914788,0.09226321389296514,5.04 cm
0.00425,60.50525950587191,0.09193156611137214,5.04 cm
0.0045,60.90079318293418,0.0915103754881275,5.04 cm
0.00475,61.41238962842276,0.09099473879104085,5.04 cm
0.005,61.615083986027855,0.09078142820481988,5.04 cm
0.00525,61.877570567630144,0.09051177438184863,5.04 cm
0.0055,62.13166339688131,0.09025250768463802,5.04 cm
0.00575,62.301080618878466,0.09008000153291634,5.04 cm
0.006,62.5110093972975,0.08986517995536882,5.04 cm
0.0063,62.7019085766273,0.08967262381971619,5.04 cm
0.0066,62.94809490881107,0.08942541381283711,5.04 cm
0.0069,63.118230772344965,0.08925580474550258,5.04 cm
0.0072,63.21425870762869,0.08916021736804537,5.04 cm
0.0076,63.325610941600004,0.08904982441207421,5.04 cm
0.008,63.44589698919757,0.08893505963597609,5.04 cm
0.0084,63.52896513406965,0.0888529470026491,5.04 cm
0.0088,63.65078135527998,0.08873370596407534,5.04 cm
0.0092,63.77070736202749,0.08861659600715108,5.04 cm
0.0096,63.89508563392686,0.08849570261108805,5.04 cm
0.01,64.05815197535615,0.08833778499828593,5.04 cm
0.0105,64.25178794520089,0.08815082688686444,5.04 cm
0.011,64.4245029013574,0.0879854769291483,5.04 cm
0.0115,64.7062108638084,0.0877237911954604,5.04 cm
0.012,64.85102073386714,0.08758719747757136,5.04 cm
0.01275,65.06132275463408,0.08739185788175204,5.04 cm
0.0135,65.2153220673226,0.08724924434445448,5.04 cm
0.01425,65.49273594256852,0.08699433733651933,5.04 cm
0.015,65.61754770365137,0.08687968638666888,5.04 cm
0.016,65.68101210429198,0.08682137975626751,5.04 cm
0.017,65.81265744070903,0.08670121023356181,5.04 cm
0.018,65.99748105070763,0.08653348607089198,5.04 cm
0.019,66.25671046275302,0.08630514575646875,5.04 cm
0.02,66.53837041975734,0.08605353539138141,5.04 cm
0.021,66.73841631686938,0.08587704061750077,5.04 cm
0.022,66.98018134741439,0.08566591343375185,5.04 cm
0.023,67.27010544206381,0.08541297299834535,5.04 cm
0.024,67.68047760269333,0.0850608507023841,5.04 cm
0.0255,68.42031594439855,0.08443793043007104,5.04 cm
0.027,68.74498878162373,0.08416794881612136,5.04 cm
0.028,68.77435803384509,0.084143686153988,5.04 cm
0.03,68.84610433414608,0.08408445197524136,5.04 cm
0.032,68.96781902383668,0.08398432037026547,5.04 cm
0.034,69.18004942339655,0.08381140082527244,5.04 cm
0.036,69.34854302059968,0.08367494960648257,5.04 cm
0.038,69.5043754212695,0.08354891255851901,5.04 cm
0.04,69.69131751162988,0.0833986035425293,5.04 cm
0.0425,70.01688084989088,0.08314098175419622,5.04 cm
0.045,70.32468937369913,0.08289797736335652,5.04 cm
0.0475,70.61484629476493,0.08267108286632843,5.04 cm
0.05,70.84763958738083,0.0824907091482756,5.04 cm
0.0525,70.96224947096353,0.08240238214419132,5.04 cm
0.055,71.11666451082027,0.08228390640252836,5.04 cm
0.0575,71.2913637721151,0.08215058868947248,5.04 cm
0.06,71.53853421595572,0.08196429811121883,5.04 cm
0.063,71.7821114521127,0.08178106605138007,5.04 cm
0.066,71.94324269398652,0.08166075838547295,5.04 cm
0.069,72.18363956930128,0.08148252796045857,5.04 cm
0.072,72.52573598339718,0.08123124212351028,5.04 cm
0.076,72.79302550993931,0.08103688422875766,5.04 cm
0.08,73.15744925728379,0.08077518656875009,5.04 cm
0.084,73.61976811176041,0.08044646604408524,5.04 cm
0.088,73.78100424553521,0.08033307010794374,5.04 cm
0.092,74.03364971056912,0.08015629483982724,5.04 cm
0.096,74.22873136444048,0.0800206723537244,5.04 cm
0.1,74.37152908620185,0.07992206670920535,5.04 cm
0.105,74.59395752282614,0.07976948394439229,5.04 cm
0.11,74.86845266691421,0.07958244470207766,5.04 cm
0.115,75.15036945305825,0.07939184786370716,5.04 cm
0.12,75.50948379800046,0.07915150529497349,5.04 cm
0.1275,76.10120373426207,0.07876190177734985,5.04 cm
0.135,76.74685778986313,0.07834458872892892,5.04 cm
0.1425,77.19474140652456,0.07805994716039925,5.04 cm
0.15,77.38418482068393,0.0779405612218964,5.04 cm
0.16,77.81683150857069,0.07767063201437661,5.04 cm
0.17,78.31563930306503,0.0773638219767277,5.04 cm
0.18,78.81557042501157,0.07706117477687134,5.04 cm
0.19,79.37495389239287,0.07672781970082423,5.04 cm
0.2,79.60472140170482,0.07659236852135075,5.04 cm
0.21,79.90590277359956,0.07641634902217642,5.04 cm
0.22,80.35183976939832,0.076158547114764,5.04 cm
0.23,80.6532587682541,0.07598631542459292,5.04 cm
0.24,80.94789939803935,0.0758193875809977,5.04 cm
0.255,81.38420890150742,0.07557468294517886,5.04 cm
0.27,81.94460048326889,0.0752648809808341,5.04 cm
0.28,82.26592494058849,0.07508957771141318,5.04 cm
0.3,82.84324084257526,0.07477862423215322,5.04 cm
0.32,83.71278270037953,0.07432024589254388,5.04 cm
0.34,84.21537332407188,0.07406061967352055,5.04 cm
0.36,85.06349995211438,0.07363041316733789,5.04 cm
0.38,85.74054956984095,0.07329436338577386,5.04 cm
0.4,86.20693208537861,0.07306659784265851,5.04 cm
0.425,86.702050661296,0.07282803866295434,5.04 cm
0.45,87.20246663825395,0.07259030628035264,5.04 cm
0.475,87.72191437454624,0.07234688409224604,5.04 cm
0.5,88.21573200285873,0.07211877861602028,5.04 cm
0.525,88.61222338858215,0.07193776238605296,5.04 cm
0.55,89.0520084863895,0.0717393081732197,5.04 cm
0.575,89.5280352961642,0.07152725692708332,5.04 cm
0.6,89.98285810014252,0.07132712282127446,5.04 cm
0.63,90.66433862059718,0.07103200287684666,5.04 cm
0.66,91.27193875861892,0.07077333415748936,5.04 cm
0.69,91.77620717267254,0.07056180000913348,5.04 cm
0.72,92.33637792937931,0.07033017570341035,5.04 cm
0.76,92.82386603954767,0.07013145157465456,5.04 cm
0.8,93.24188546783253,0.06996295746776768,5.04 cm
0.84,93.688100895222,0.06978518621867756,5.04 cm
0.88,94.04066009642074,0.06964615815371096,5.04 cm
0.92,94.40938273151498,0.06950209510243617,5.04 cm
0.96,94.79472005170345,0.06935304442279303,5.04 cm
1.0,95.10354869125352,0.06923466199426846,5.04 cm
1.1,95.8376743848044,0.06895706348618616,5.04 cm
1.2,96.54375049586305,0.06869494134489443,5.04 cm
1.3,97.08240041082536,0.06849812132956355,5.04 cm
1.4,97.5793791978014,0.06831891038970496,5.04 cm
1.5,97.94176031338985,0.06818964556778509,5.04 cm
1.6,98.24730538038735,0.06808156505615183,5.04 cm
1.7,98.54200361670861,0.06797813001950667,5.04 cm
1.8,98.80503986067536,0.0678864393506355,5.04 cm
1.9,98.99184465545822,0.06782168633299321,5.04 cm
2.0,99.15443526291097,0.06776557196461294,5.04 cm
2.1,99.29227162175846,0.06771817566301419,5.04 cm
2.2,99.41499658607434,0.06767611542265084,5.04 cm
2.3,99.51708856938207,0.06764122046767712,5.04 cm
2.4,99.59847268318478,0.06761346618757995,5.04 cm
2.5,99.66484093329477,0.06759087470832079,5.04 cm
2.6,99.71640022318718,0.06757334870416687,5.04 cm
2.7,99.76115594114961,0.0675581537825451,5.04 cm
2.8,99.79648050905823,0.06754617195319099,5.04 cm
2.9,99.82610947074608,0.06753613027117163,5.04 cm
3.0,99.85541751602291,0.06752620441365441,5.04 cm
3.1,99.88195660713554,0.06751722408124619,5.04 cm
3.2,99.9008397896124,0.06751083670000474,5.04 cm
3.3,99.91623127192265,0.06750563257888526,5.04 cm
3.4,99.92925054108272,0.06750123255868055,5.04 cm
3.5,99.94115596386631,0.06749720983324535,5.04 cm
3.6,99.95025628438434,0.06749413562898977,5.04 cm
3.7,99.95828190696764,0.06749142500445743,5.04 cm
3.8,99.96467772063362,0.06748926521764063,5.04 cm
3.9,99.96993590122428,0.06748748985262501,5.04 cm
4.0,99.97451480474447,0.0674859440103875,5.04 cm
4.1,99.97829648181175,0.06748466743792446,5.04 cm
4.2,99.98165302264329,0.06748353449531917,5.04 cm
4.3,99.98467753380285,0.06748251368211151,5.04 cm
4.4,99.98666775321222,0.06748184199389626,5.04 cm
4.5,99.98902263639614,0.067481047277014,5.04 cm
4.6,99.99071472517973,0.06748047628435112,5.04 cm
4.7,99.99203143537304,0.06748003196046527,5.04 cm
4.8,99.99337986996579,0.06747957694502842,5.04 cm
4.9,99.9942838461305,0.06747927191496852,5.04 cm
5.0,99.99534004516633,0.06747891553249952,5.04 cm
5.1,99.99594746048338,0.06747871057992981,5.04 cm
5.2,99.99646213887854,0.0674785369205052,5.04 cm
5.3,99.99693626947315,0.06747837694431867,5.04 cm
5.4,99.99736126889339,0.06747823354820001,5.04 cm
5.5,99.99775434709186,0.06747810092220723,5.04 cm
5.6,99.99809309752632,0.06747798662761668,5.04 cm
5.7,99.99834201776868,0.06747790264234906,5.04 cm
5.8,99.99855077089373,0.06747783220967235,5.04 cm
5.9,99.99875371727991,0.06747776373644344,5.04 cm
6.0,99.99888465789637,0.06747771955790599,5.04 cm
6.1,99.99899329374213,0.06747768290485069,5.04 cm
6.2,99.99908604002508,0.06747765161289429,5.04 cm
6.3,99.99917640139743,0.06747762112567036,5.04 cm
6.4,99.99922638514857,0.06747760426155155,5.04 cm
6.5,99.99929651270521,0.06747758060111075,5.04 cm
6.6,99.99934839555183,0.06747756309629216,5.04 cm
6.7,99.99940239543862,0.06747754487722087,5.04 cm
6.8,99.99944337240785,0.06747753105198011,5.04 cm
6.9,99.9994658011046,0.06747752348475254,5.04 cm
7.0,99.99949029876409,0.06747751521947966,5.04 cm
7.1,99.99951211942385,0.06747750785740264,5.04 cm
7.2,99.9995329044381,0.06747750084474642,5.04 cm
7.3,99.99954962483119,0.06747749520345352,5.04 cm
7.4,99.99956154683986,0.06747749118108809,5.04 cm
7.5,99.99957755077565,0.06747748578152384,5.04 cm
7.6,99.99958423272578,0.06747748352710214,5.04 cm
7.7,99.9995963491805,0.06747747943913487,5.04 cm
7.8,99.9996068109835,0.06747747590943079,5.04 cm
7.9,99.99961369071607,0.06747747358828012,5.04 cm
8.0,99.99961923745741,0.0674774717168671,5.04 cm
8.1,99.9996262770001,0.06747746934179942,5.04 cm
8.2,99.99963565217581,0.06747746617871553,5.04 cm
8.3,99.99965137683992,0.06747746087339301,5.04 cm
8.4,99.99965759359326,0.0674774587759297,5.04 cm
8.5,99.99967089371829,0.0674774542886183,5.04 cm
8.6,99.9996751077804,0.0674774528668425,5.04 cm
8.7,99.99968633087776,0.06747744908030151,5.04 cm
8.8,99.99970299560853,0.06747744345782283,5.04 cm
8.9,99.99971956807285,0.06747743786647595,5.04 cm
9.0,99.99972709700707,0.06747743532631091,5.04 cm
9.1,99.99974103555654,0.06747743062362228,5.04 cm
9.2,99.99974554742046,0.06747742910137712,5.04 cm
9.3,99.99975980897457,0.0674774242897136,5.04 cm
9.4,99.99978702302226,0.06747741510805387,5.04 cm
9.5,99.999791921042,0.06747741345552728,5.04 cm
