Energy,Value,Error,Cells
5.75e-06,0.8088520432746394,0.05645868377913164,5.04 cm
6e-06,0.8279561370675191,0.0556079885950639,5.04 cm
6.3e-06,0.8548384120653795,0.05442612066414636,5.04 cm
6.6e-06,0.8777232888406243,0.05346124028047976,5.04 cm
6.9e-06,0.9084409104889742,0.05284568314592824,5.04 cm
7.2e-06,0.9313906499297938,0.05199285216235231,5.04 cm
7.6e-06,0.9608089164304352,0.05093470266676461,5.04 cm
8e-06,0.9822085096264505,0.050227569951754765,5.04 cm
8.4e-06,1.0091421535013896,0.04952964916445126,5.04 cm
8.8e-06,1.0331162018029083,0.04881050833011859,5.04 cm
9.2e-06,1.0605203206960665,0.048066877504700095,5.04 cm
9.6e-06,1.0875132783889745,0.04735406717728175,5.04 cm
1e-05,1.118516581615578,0.04660283143279852,5.04 cm
1.05e-05,1.1440857974936125,0.04597991358626075,5.04 cm
1.1e-05,1.174284265597019,0.04531130288193047,5.04 cm
1.15e-05,1.1989833633190385,0.04476312273350583,5.04 cm
1.2e-05,1.2241256962619391,0.044329905167932705,5.04 cm
1.275e-05,1.2583935294599404,0.04362502943543763,5.04 cm
1.35e-05,1.2919220207511835,0.04298880325797202,5.04 cm
1.425e-05,1.324636596986783,0.04247501319167473,5.04 cm
1.5e-05,1.3620320465451794,0.041913569039116326,5.04 cm
1.6e-05,1.4101346701466957,0.04120948734998764,5.04 cm
1.7e-05,1.4439037376110326,0.040687147762376016,5.04 cm
1.8e-05,1.4699710045984182,0.04031302053536595,5.04 cm
1.9e-05,1.5023814871705266,0.039858824780079356,5.04 cm
2e-05,1.5356187059991855,0.03944181862216673,5.04 cm
2.1e-05,1.5643573647782805,0.03907415090100545,5.04 cm
2.2e-05,1.59637102067312,0.03872271439722475,5.04 cm
2.3e-05,1.6181981273551331,0.0384620287362331,5.04 cm
2.4e-05,1.640822082182729,0.03819613981247363,5.04 cm
2.55e-05,1.682511457016861,0.037955209093988605,5.04 cm
2.7e-05,1.722182522607805,0.03759646886169168,5.04 cm
2.8e-05,1.740397203388222,0.03741081723086119,5.04 cm
3e-05,1.784772010279975,0.037042198942358204,5.04 cm
3.2e-05,1.8183775548868357,0.03673646544050704,5.04 cm
3.4e-05,1.855898442030504,0.03643012124791065,5.04 cm
3.6e-05,1.8860613050284396,0.03621397999933707,5.04 cm
3.8e-05,1.9118459591184442,0.0359992503616996,5.04 cm
4e-05,1.9349037749774052,0.03582278171182064,5.04 cm
4.25e-05,1.9611096790814895,0.035616996971374174,5.04 cm
4.5e-05,1.9868987890642686,0.035414039047723514,5.04 cm
4.75e-05,2.01552268758606,0.03521430355043004,5.04 cm
5e-05,2.0409216547307327,0.03503324480652526,5.04 cm
5.25e-05,2.0672864576526213,0.03485279190890255,5.04 cm
5.5e-05,2.094597086870965,0.034670150272580844,5.04 cm
5.75e-05,2.1152051705853823,0.03453417684570854,5.04 cm
6e-05,2.135252232177466,0.03440188758820311,5.04 cm
6.3e-05,2.157266906723247,0.034259790334258716,5.04 cm
6.6e-05,2.175699674029265,0.03414249589169125,5.04 cm
6.9e-05,2.201563609381275,0.034011492526289516,5.04 cm
7.2e-05,2.223616579382882,0.03388549102455587,5.04 cm
7.6e-05,2.2520377347834377,0.03372448321649097,5.04 cm
8e-05,2.2756073477605923,0.0335991630413539,5.04 cm
8.4e-05,2.298206921288102,0.03347615271644478,5.04 cm
8.8e-05,2.3150308170454865,0.033380895602908106,5.04 cm
9.2e-05,2.332284748492326,0.033288607010481766,5.04 cm
9.6e-05,2.350816722467661,0.03319463998041977,5.04 cm
0.0001,2.3657876814552026,0.03311668906676821,5.04 cm
0.000105,2.3823306037474534,0.03302938898149111,5.04 cm
0.00011,2.3975268375404486,0.03295030628989107,5.04 cm
0.000115,2.4148995647701237,0.03286327764010757,5.04 cm
0.00012,2.42589431204409,0.03280869431136039,5.04 cm
0.0001275,2.4446304163525627,0.032718929880242414,5.04 cm
0.000135,2.4608507067859113,0.032642435702828,5.04 cm
0.0001425,2.4749653356630046,0.03257580430936155,5.04 cm
0.00015,2.4909389545982377,0.03250111492353805,5.04 cm
0.00016,2.507628627094974,0.032424223127756065,5.04 cm
0.00017,2.522927934935921,0.03235458525711169,5.04 cm
0.00018,2.537449479304111,0.032291326748817226,5.04 cm
0.00019,2.5479059463235845,0.03224376768884346,5.04 cm
0.0002,2.561218052097316,0.03218725373352817,5.04 cm
0.00021,2.5727264461053445,0.03213705759507151,5.04 cm
0.00022,2.5854509625469935,0.0320871178942849,5.04 cm
0.00023,2.5957866160208654,0.032042642713253994,5.04 cm
0.00024,2.605121248979293,0.0320039807706995,5.04 cm
0.000255,2.6167828248106235,0.031954414794115045,5.04 cm
0.00027,2.6279508474621007,0.031908297963051765,5.04 cm
0.00028,2.634455568141534,0.031881870895504275,5.04 cm
0.0003,2.6467640050861907,0.03183098438290409,5.04 cm
0.00032,2.6546397114915172,0.03179871391602611,5.04 cm
0.00034,2.658540231879341,0.03178312769768535,5.04 cm
0.00036,2.6618862794664753,0.03177041668605867,5.04 cm
0.00038,2.6686935804873255,0.03174372967471425,5.04 cm
0.0004,2.679597108069589,0.03170175879449672,5.04 cm
0.000425,2.7298982523513113,0.03165251189591142,5.04 cm
0.00045,2.751282333996065,0.03157977413718968,5.04 cm
0.000475,2.773446869463929,0.03149853122600229,5.04 cm
0.0005,2.802111963975522,0.03140464371454794,5.04 cm
0.000525,2.8618163031129837,0.03124967631177503,5.04 cm
0.00055,3.0025228877478725,0.03125326069569874,5.04 cm
0.000575,5.728663309168279,0.08118115863809622,5.04 cm
0.0006,19.326408624429376,0.12889438891273042,5.04 cm
0.00063,19.50860545593545,0.12774071288232117,5.04 cm
0.00066,20.49090701805478,0.12219493204514745,5.04 cm
0.00069,20.518691653376184,0.1220367812669481,5.04 cm
0.00072,20.53519943296693,0.12194300105489743,5.04 cm
0.00076,20.549385692422206,0.12186254308259716,5.04 cm
0.0008,20.5612026359865,0.12179559722932874,5.04 cm
0.00084,21.004349579746727,0.11948601246743802,5.04 cm
0.00088,21.012381704803122,0.11944243238280605,5.04 cm
0.00092,21.018088694565762,0.11941148755960368,5.04 cm
0.00096,21.024680179044122,0.11937576951365295,5.04 cm
0.001,21.40020264444399,0.11743206479667234,5.04 cm
0.00105,21.410756846847427,0.1173769301624294,5.04 cm
0.0011,21.414701417518632,0.1173563358745786,5.04 cm
0.00115,21.419216371890666,0.11733277344919983,5.04 cm
0.0012,21.425084782674567,0.11730216510168728,5.04 cm
0.001275,21.436353609390885,0.11724343650238715,5.04 cm
0.00135,21.44821528002982,0.11718168469875347,5.04 cm
0.001425,21.459715771133684,0.11712188016696533,5.04 cm
0.0015,21.47321077869479,0.11705178729609846,5.04 cm
0.0016,21.49898156066578,0.11691819864228928,5.04 cm
0.0017,21.53212251539582,0.1167468976334854,5.04 cm
0.0018,21.586924952114185,0.11646483154373123,5.04 cm
0.0019,21.697356687917633,0.11590117555657567,5.04 cm
0.002,22.209515321939683,0.113373276691839,5.04 cm
0.0021,25.406349352545533,0.1003057858030743,5.04 cm
0.0022,25.65070546788742,0.09941529225968879,5.04 cm
0.0023,25.839146434419074,0.09875633101783458,5.04 cm
0.0024,25.859896223931063,0.0986824592390323,5.04 cm
0.00255,25.889195862795766,0.09857832148816259,5.04 cm
0.0027,29.27514891229601,0.08983217664821792,5.04 cm
0.0028,29.318540480206696,0.08971012394197367,5.04 cm
0.003,29.527179672390968,0.08914411355694592,5.04 cm
0.0032,29.536728062092394,0.08911766817353499,5.04 cm
0.0034,29.680309958668506,0.0887332406116204,5.04 cm
0.0036,29.748406089075363,0.08854886927647511,5.04 cm
0.0038,29.7525852078534,0.08853746850941971,5.04 cm
0.004,29.7621821920081,0.0885113288120224,5.04 cm
0.00425,29.769433484910873,0.08849156921850873,5.04 cm
0.0045,30.522428919717516,0.08660815346025597,5.04 cm
0.00475,30.546940575685937,0.08654473041003288,5.04 cm
0.005,31.442873484085375,0.08436579217990758,5.04 cm
0.00525,31.50937558190727,0.08420436235857372,5.04 cm
0.0055,32.39545508213386,0.08215285957621321,5.04 cm
0.00575,32.45246276540831,0.08202269139186646,5.04 cm
0.006,33.61391643909362,0.07983295666060834,5.04 cm
0.0063,33.62353162514994,0.0798124703509437,5.04 cm
0.0066,33.62875321685724,0.0798013499116066,5.04 cm
0.0069,33.774702621745185,0.079508540576061,5.04 cm
0.0072,33.85535806426724,0.07934163591178407,5.04 cm
0.0076,34.00847809358406,0.07902820210868004,5.04 cm
0.008,34.246287409485504,0.0785445776511894,5.04 cm
0.0084,34.530393871680346,0.07798788396848393,5.04 cm
0.0088,34.643803068665044,0.07776518820342423,5.04 cm
0.0092,34.86180383934801,0.0773372503167578,5.04 cm
0.0096,35.052968365246215,0.07696546137305556,5.04 cm
0.01,35.497418447459324,0.07612124011408747,5.04 cm
0.0105,35.61775151330132,0.07589851723622117,5.04 cm
0.011,36.117933884574036,0.07497612878109655,5.04 cm
0.0115,36.14164785166239,0.07493266590516445,5.04 cm
0.012,36.1483527932596,0.07492038634562925,5.04 cm
0.01275,36.29515133997814,0.07466185574524574,5.04 cm
0.0135,36.74594476388616,0.07386220031119392,5.04 cm
0.01425,36.95656893019125,0.07349564942809698,5.04 cm
0.015,37.03581404061349,0.07335992425738087,5.04 cm
0.016,37.2188663194588,0.073047585887314,5.04 cm
0.017,37.39662617471639,0.07274834592323359,5.04 cm
0.018,37.55309442912266,0.07248400950922186,5.04 cm
0.019,37.84292965610332,0.07200809292684744,5.04 cm
0.02,38.00946108193663,0.07174617455970571,5.04 cm
0.021,38.31017289095928,0.07126674925612583,5.04 cm
0.022,38.75907466227439,0.07055917569196071,5.04 cm
0.023,39.17271729035935,0.06991785692593418,5.04 cm
0.024,39.75936920349025,0.06904223766127827,5.04 cm
0.0255,40.527077491797314,0.06792809166476663,5.04 cm
0.027,41.17044114966368,0.06702775528291105,5.04 cm
0.028,41.183981010409596,0.06700899416129875,5.04 cm
0.03,41.224896194892544,0.06695235902023114,5.04 cm
0.032,41.40464648904511,0.0667066776331568,5.04 cm
0.034,41.666301977532804,0.06635512118212167,5.04 cm
0.036,42.022889000477626,0.06588224314148396,5.04 cm
0.038,42.26874666761105,0.0655581732876258,5.04 cm
0.04,42.49450909906635,0.06526572114895723,5.04 cm
0.0425,42.93929547507376,0.06469822608292677,5.04 cm
0.045,43.30785119415756,0.06423646792818541,5.04 cm
0.0475,43.77340371196271,0.06366603728073131,5.04 cm
0.05,44.01382813248204,0.0633753945260001,5.04 cm
0.0525,44.101073251903316,0.0632707107248958,5.04 cm
0.055,44.31295221442838,0.06301836360110309,5.04 cm
0.0575,44.65339671487979,0.06261843433745759,5.04 cm
0.06,45.085723405808565,0.0621211027285314,5.04 cm
0.063,45.38495510176909,0.06178253679463213,5.04 cm
0.066,45.675995942002295,0.061457840693894414,5.04 cm
0.069,45.93739500647183,0.06116943562769809,5.04 cm
0.072,46.393808740417,0.06067458215587534,5.04 cm
0.076,46.820578176395045,0.06022161732639703,5.04 cm
0.08,47.50698743993121,0.059511327909826287,5.04 cm
0.084,48.39337801191751,0.05862759467688904,5.04 cm
0.088,48.65570987129898,0.05837312571148518,5.04 cm
0.092,49.121035390792976,0.05792775716083211,5.04 cm
0.096,49.510060472401044,0.05756225585686455,5.04 cm
0.1,49.741465913724625,0.05734798830925615,5.04 cm
0.105,50.21708202332407,0.05691405384457232,5.04 cm
0.11,50.81315857004009,0.05638292702948359,5.04 cm
0.115,51.484001634572806,0.05580143392155271,5.04 cm
0.12,52.16062895236742,0.05523100959715556,5.04 cm
0.1275,53.13327888259046,0.05443930296426906,5.04 cm
0.135,54.58640436774053,0.0533150668742166,5.04 cm
0.1425,55.734532399826875,0.052472775693391954,5.04 cm
0.15,56.272850487372686,0.05209114791863085,5.04 cm
0.16,57.2761451896009,0.051401636332857284,5.04 cm
0.17,58.3683559710408,0.050680593199626034,5.04 cm
0.18,59.398116994880056,0.05002807439113447,5.04 cm
0.19,60.73191283079685,0.04922014105346939,5.04 cm
0.2,61.420999833670095,0.04881827812720356,5.04 cm
0.21,62.21472885431076,0.048367733513136266,5.04 cm
0.22,63.34056060783533,0.04775078995202235,5.04 cm
0.23,64.06117935759619,0.047368791239367575,5.04 cm
0.24,64.87195847360763,0.046950856978381174,5.04 cm
0.255,65.87122185397672,0.04645171652711185,5.04 cm
0.27,67.05711988283487,0.04588121026611846,5.04 cm
0.28,67.86327075550231,0.04550654799883784,5.04 cm
0.3,69.22105694996965,0.04489849081070414,5.04 cm
0.32,71.29889019474754,0.04401953050796871,5.04 cm
0.34,72.22084803915301,0.04364837374195639,5.04 cm
0.36,73.90289291375232,0.042999020555918935,5.04 cm
0.38,75.30388865711419,0.04248411568275893,5.04 cm
0.4,76.11038843459322,0.0421978138800293,5.04 cm
0.425,76.94837371856315,0.04190787137296181,5.04 cm
0.45,78.12014740806089,0.04151486708013133,5.04 cm
0.475,79.18228932061837,0.04117040207113918,5.04 cm
0.5,80.34337307112993,0.040806372781531416,5.04 cm
0.525,81.22064167394598,0.04053942409836587,5.04 cm
0.55,82.07332299672662,0.04028652604696011,5.04 cm
0.575,82.97857544690046,0.04002481225234478,5.04 cm
0.6,83.8172080964244,0.039788361192160365,5.04 cm
0.63,84.89678684221607,0.03949225792705347,5.04 cm
0.66,85.67348258217568,0.03928474356579837,5.04 cm
0.69,86.46074215094858,0.039079039858165965,5.04 cm
0.72,87.32235627764018,0.03885908081809235,5.04 cm
0.76,88.06107183720655,0.03867460845337455,5.04 cm
0.8,88.72711430782572,0.038511493297485155,5.04 cm
0.84,89.40084529531696,0.03834953025102295,5.04 cm
0.88,90.01119330992839,0.03820532810284012,5.04 cm
0.92,90.63755731649313,0.03805980530979489,5.04 cm
0.96,91.2900765729092,0.03791081509894096,5.04 cm
1.0,91.83314060662698,0.037788791893897,5.04 cm
1.1,93.09158561425949,0.03751273351046286,5.04 cm
1.2,94.33870172469668,0.03724806960753098,5.04 cm
1.3,95.23674487665531,0.03706275654548014,5.04 cm
1.4,96.02375642875492,0.03690387760516589,5.04 cm
1.5,96.56600074634912,0.03679625834452688,5.04 cm
1.6,97.01313697524418,0.036708635253663795,5.04 cm
1.7,97.4080295428282,0.03663207438665546,5.04 cm
1.8,97.7555744663789,0.036565333414000735,5.04 cm
1.9,98.0503305123046,0.03650918618564068,5.04 cm
2.0,98.28736467101018,0.0364643349425321,5.04 cm
2.1,98.5015455645572,0.03642404056648086,5.04 cm
2.2,98.69170162943976,0.03638844881544898,5.04 cm
2.3,98.8626998775958,0.036356588660903466,5.04 cm
2.4,99.00808094597139,0.03632960663210725,5.04 cm
2.5,99.12761657515365,0.036307495480546834,5.04 cm
2.6,99.2257576135101,0.03628939117893382,5.04 cm
2.7,99.31590284653994,0.03627280085348489,5.04 cm
2.8,99.39216545137401,0.036258796319322356,5.04 cm
2.9,99.45416037161787,0.03624742995339685,5.04 cm
3.0,99.51056524826605,0.03623710371883186,5.04 cm
3.1,99.55860691861736,0.036228320239665344,5.04 cm
3.2,99.59789549205401,0.03622114461064675,5.04 cm
3.3,99.63269458537356,0.03621479477050828,5.04 cm
3.4,99.66673659728869,0.03620858866813342,5.04 cm
3.5,99.69531740816808,0.03620338203943409,5.04 cm
3.6,99.72290114998412,0.03619836100531251,5.04 cm
3.7,99.74625805713637,0.03619411168817074,5.04 cm
3.8,99.76681342679854,0.036190374080498446,5.04 cm
3.9,99.7855010627639,0.036186977804391035,5.04 cm
4.0,99.80300620567508,0.03618379828413171,5.04 cm
4.1,99.81934432504661,0.03618083163946718,5.04 cm
4.2,99.83319719124157,0.03617831728565255,5.04 cm
4.3,99.8466225019138,0.0361758813623204,5.04 cm
4.4,99.85871831710702,0.03617368727146126,5.04 cm
4.5,99.86972596965535,0.03617169110388975,5.04 cm
4.6,99.8796110314816,0.03616989899909624,5.04 cm
4.7,99.88857658200078,0.03616827395259766,5.04 cm
4.8,99.89674087051834,0.036166794457801126,5.04 cm
4.9,99.90446486638572,0.03616539503233422,5.04 cm
5.0,99.91216780185422,0.03616399968790728,5.04 cm
5.1,99.91863187302127,0.03616282896673803,5.04 cm
5.2,99.92558058558262,0.036161570713573336,5.04 cm
5.3,99.93129623491045,0.036160535872347715,5.04 cm
5.4,99.9364548976415,0.036159602002534444,5.04 cm
5.5,99.94143162542981,0.03615870117992703,5.04 cm
5.6,99.94622986528682,0.03615783277971856,5.04 cm
5.7,99.95049285153348,0.03615706132922284,5.04 cm
5.8,99.95430713778511,0.036156371148946875,5.04 cm
5.9,99.9579731563065,0.036155707861233365,5.04 cm
6.0,99.9610779172999,0.0361551461665965,5.04 cm
6.1,99.96431452647903,0.0361545606624202,5.04 cm
6.2,99.9670909428227,0.03615405844509689,5.04 cm
6.3,99.96961370536835,0.03615360214097656,5.04 cm
6.4,99.97226549123184,0.036153122533008786,5.04 cm
6.5,99.97457372355876,0.03615270508521546,5.04 cm
6.6,99.97678093322989,0.036152305928644046,5.04 cm
6.7,99.97869215812163,0.036151960316568796,5.04 cm
6.8,99.98050950239703,0.03615163169590768,5.04 cm
6.9,99.98214816957584,0.036151335396612125,5.04 cm
7.0,99.98370510054795,0.03615105388931876,5.04 cm
7.1,99.98505512255943,0.036150809800280716,5.04 cm
7.2,99.98631692209767,0.03615058167029787,5.04 cm
7.3,99.98745885391659,0.03615037521918576,5.04 cm
7.4,99.98851889819662,0.03615018357606873,5.04 cm
7.5,99.98960722478473,0.03614998682910177,5.04 cm
7.6,99.99059563848658,0.03614980814568137,5.04 cm
7.7,99.9913908177742,0.03614966439742099,5.04 cm
7.8,99.99227855772503,0.03614950392014816,5.04 cm
7.9,99.99290086518769,0.036149391427010166,5.04 cm
8.0,99.99361563242545,0.03614926222232876,5.04 cm
8.1,99.99422264272415,0.036149152498380036,5.04 cm
8.2,99.9947527888725,0.036149056669449946,5.04 cm
8.3,99.99518880218415,0.03614897785680024,5.04 cm
8.4,99.99563273941833,0.03614889761261914,5.04 cm
8.5,99.99597309185836,0.03614883609242309,5.04 cm
8.6,99.99636502125725,0.03614876525011834,5.04 cm
8.7,99.99666715727048,0.03614871063864936,5.04 cm
