Cells,Value,Error
510.0,8.54356e-05,0.0009
511.0,1.39235e-05,0.0024
512.0,3.3598e-06,0.004
513.0,9.61369e-07,0.0057
514.0,3.20201e-07,0.0073
515.0,6.44355e-08,0.0112
516.0,2.68251e-08,0.0131
517.0,9.06676e-09,0.0163
518.0,3.44373e-09,0.0196
519.0,1.209e-09,0.0257
520.0,4.26232e-10,0.0283
521.0,1.6965e-10,0.0336
522.0,6.35764e-11,0.0381
523.0,3.1767e-11,0.0388
