Cells,Value,Error
510.0,8.13801e-05,0.0009
511.0,1.32553e-05,0.0023
512.0,3.19875e-06,0.0039
513.0,9.14679e-07,0.0056
514.0,3.0441e-07,0.0071
515.0,6.13005e-08,0.011
516.0,2.55156e-08,0.0128
517.0,8.60012e-09,0.0159
518.0,3.26592e-09,0.0192
519.0,1.14975e-09,0.0252
520.0,4.04759e-10,0.0276
521.0,1.60748e-10,0.0329
522.0,6.0028e-11,0.0372
523.0,3.00391e-11,0.0379
