Cells,Value,Error
510.0,0.00590603,0.0149
511.0,0.00898376,0.0088
512.0,0.00511572,0.0081
513.0,0.0022933,0.0086
514.0,0.000896665,0.0095
515.0,0.000165311,0.0148
516.0,6.16183e-05,0.0197
517.0,3.65543e-05,0.0173
518.0,1.58134e-05,0.018
519.0,6.52608e-06,0.0208
520.0,2.38948e-06,0.0234
521.0,9.42383e-07,0.0261
522.0,3.36264e-07,0.03
523.0,1.42198e-07,0.0387
