Cells,Value,Error
510.0,0.00599166,0.0147
511.0,0.00929213,0.0088
512.0,0.00520985,0.0082
513.0,0.00228415,0.0084
514.0,0.000879266,0.0094
515.0,0.000155562,0.0143
516.0,5.4516e-05,0.02
517.0,3.3949e-05,0.0174
518.0,1.46675e-05,0.0189
519.0,5.58852e-06,0.0204
520.0,2.18142e-06,0.0257
521.0,8.55301e-07,0.0274
522.0,2.99763e-07,0.0324
523.0,1.24705e-07,0.04
