Cells,Value,Error
510.0,0.000200793,0.0016
511.0,5.29478e-05,0.0026
512.0,1.61765e-05,0.0035
513.0,5.29537e-06,0.0044
514.0,1.86314e-06,0.0053
515.0,3.81127e-07,0.0079
516.0,1.8857e-07,0.0083
517.0,6.3651e-08,0.0101
518.0,2.32995e-08,0.0113
519.0,8.78208e-09,0.0143
520.0,3.1309e-09,0.0161
521.0,1.13483e-09,0.0187
522.0,4.63515e-10,0.0199
523.0,2.79704e-10,0.0193
