Energy,Value,Error
0.01,2.7554602851341393e-08,0.019710669075424864
0.02,5.52664189647608e-08,0.011402125605263434
0.049999999999999996,2.596386698352807e-07,0.00293991154494386
0.09999999999999999,6.626568621899084e-06,0.0005179135095762458
0.19999999999999998,2.3787980534476562e-05,0.0001870992837553088
0.3,1.9937322338952506e-05,0.00019040608968558535
0.39999999999999997,2.031889340960541e-05,0.00017266028258679667
0.6,9.590868800394648e-06,0.00020930907240808202
0.7999999999999999,5.099539268151405e-06,0.00026162371647243
1.0,3.817963351044687e-06,0.0002519201378816095
1.22,4.173759544340085e-06,0.0003047023582878634
1.44,2.7466567123493532e-06,0.0003072822687377271
1.66,2.953531512936802e-06,0.00031104099284363744
2.0,2.8673830420945454e-06,0.0002598172321794702
2.5,1.9565765530744534e-06,0.0002258567155278866
3.0,8.888731879726367e-07,0.00035688304937891524
4.0,7.364798412557537e-07,0.0002862702971189313
5.0,4.2723638368993937e-07,0.00038432391880930116
6.5,2.106564274612555e-07,0.0004510066736909097
8.0,9.458339467014865e-08,0.000592820049443146
10.0,1.7531667762300993e-08,0.0011925355126698436
12.0,1.7461740705044062e-09,0.003904087768944659
14.0,3.025078861221853e-10,0.008763501955901651
20.0,1.2041684200873868e-10,0.00887822661774428
