Energy,Value,Error
1e-07,0.0,
4.1399e-07,0.0,
5.3158e-07,0.0,
6.825599999999999e-07,6.568420955644531e-13,0.49613780743133246
8.7643e-07,5.4137729416664105e-12,0.21911696056032667
1.1252999999999998e-06,3.3299223039178694e-11,0.08889532765415531
1.445e-06,4.7233320747444665e-11,0.06432526208249434
1.8553999999999998e-06,6.616395987415365e-11,0.07015935440593987
2.3824e-06,9.827020184188462e-11,0.055124761390161744
3.059e-06,1.3710838909628902e-10,0.04409080322996255
3.9279e-06,1.9950773285137363e-10,0.039052729589198316
5.043499999999999e-06,2.5985259743408433e-10,0.02954398920216364
6.4759e-06,3.225127997904764e-10,0.03224295370438745
8.3153e-06,4.153896691708405e-10,0.0259869686881394
1.0677e-05,4.6475978237691477e-10,0.026127236985556426
1.3710000000000001e-05,3.902073136767637e-10,0.027156928676487807
1.7604e-05,2.1137556133943068e-10,0.03428809604858426
2.2603e-05,9.465881058944282e-12,0.1519049219612733
2.9023e-05,4.136436272146769e-10,0.02537033102663045
3.7266e-05,2.886452317688465e-09,0.008952431840447285
4.7851e-05,5.081129669556396e-09,0.0082940233548114
6.1442e-05,6.8818529979895395e-09,0.006580455309490822
7.889299999999999e-05,7.785591804576415e-09,0.005961873159112565
0.0001013,4.694490020975611e-09,0.0070182439974081886
0.00013006999999999998,1.412416881156086e-08,0.004396929934943088
0.00016702,1.772513040675996e-08,0.0037683208876498784
0.00021444999999999998,1.6273839924063946e-08,0.003941915067480584
0.00027536,7.093060958415133e-09,0.005667636076448493
0.00035358,1.105436594111317e-08,0.004654026840230622
0.000454,1.1754964666236645e-08,0.0046673069039141445
0.00058295,1.9462642696154018e-08,0.00387057186981292
0.0007485199999999999,3.4367335620631844e-08,0.0023925954938393544
0.00096112,5.6716007422065945e-08,0.0017769550515648162
0.0012341,5.597950886214413e-08,0.0019694815684393402
0.0015845999999999998,8.519537578910972e-08,0.0015602175719355146
0.0020347,9.556415755213286e-08,0.0015656241088945393
0.0022486999999999997,9.406697676124886e-08,0.0027803780637743834
0.0024852,1.6742032384993028e-07,0.0019381142681082826
0.0026125999999999996,1.209428675182099e-07,0.003244195244429279
0.0027465,1.4621934505850134e-07,0.0029217555704574177
0.0030354,4.2507794338897934e-07,0.0012208021528900092
0.0033545999999999997,1.4480029241949121e-07,0.0022231470468331233
0.0037074,5.045756177432515e-07,0.0010789430445897177
0.004307399999999999,6.126297905676527e-07,0.0007457170626008563
0.0055308,4.529096873636089e-07,0.000867802760516159
0.0071017,6.540297308750352e-07,0.0005606307606258497
0.009118799999999998,7.495516244634623e-07,0.0005849780553276671
0.010595,9.7009818903109e-07,0.0006374571362195099
0.011708999999999999,1.1414232451084377e-06,0.0006516937187816287
0.015033999999999999,1.4290789998430516e-06,0.00046629738882779495
0.019303999999999998,1.9644748677470682e-06,0.00033348731599628685
0.021875,2.5350435450104166e-06,0.0004144427896044445
0.023579,2.88993853165214e-06,0.00044983715233212356
0.024176,3.09455389496274e-06,0.0008705761412807387
0.024787999999999998,3.2132812690151343e-06,0.0007954038761853596
0.026057999999999998,3.383755975721228e-06,0.0005509793528716334
0.027,3.5977553815411663e-06,0.0006845522612025676
0.028501,3.84438111102137e-06,0.0005326163681150936
0.031827999999999995,4.372517619524238e-06,0.0003015059777060108
0.034307,4.97055896637141e-06,0.0003939869602646691
0.040868,5.925691026245158e-06,0.000240936684771498
0.046308999999999996,7.295011267676705e-06,0.0002671825613477353
0.052475,8.61429165361784e-06,0.00025980239954398004
0.056561999999999994,9.702295332157751e-06,0.00029383597225940455
0.06738,1.1038904401816048e-05,0.00020194688595931196
0.07202399999999999,1.2035296621502096e-05,0.0002886186878013578
0.079499,1.2071519263395247e-05,0.0002572460086589503
0.08250299999999999,1.1807509799813955e-05,0.0003589466743497313
0.086517,1.1211337132485718e-05,0.00034221618450894713
0.098036,1.0180515822389731e-05,0.0002286235282774568
0.11109,9.425903520537413e-06,0.0002479420085014831
0.11678999999999999,9.433389665567497e-06,0.0003439696057506504
0.12276999999999999,9.567360383759476e-06,0.0003715872226302445
0.12907,9.724033665767379e-06,0.0004050263275624952
0.13569,9.935081557679973e-06,0.00038705973899672095
0.14264,1.0193537492277283e-05,0.00036646540270798654
0.14995999999999998,1.0356802532781561e-05,0.00035121212649450383
0.15764,1.0522696269870158e-05,0.0003515552372827286
0.16573,1.0563224359275013e-05,0.0003323378013989252
0.17421999999999999,1.0246553994571144e-05,0.0003969885612982054
