Energy,Value,Error
1e-07,0.0,
4.1399e-07,0.0,
5.3158e-07,0.0,
6.825599999999999e-07,0.0,
8.7643e-07,0.0,
1.1252999999999998e-06,0.0,
1.445e-06,0.0,
1.8553999999999998e-06,0.0,
2.3824e-06,0.0,
3.059e-06,0.0,
3.9279e-06,0.0,
5.043499999999999e-06,0.0,
6.4759e-06,8.252187132797318e-13,0.5468842897976833
8.3153e-06,5.437547500942355e-12,0.35370734219897854
1.0677e-05,5.146064460459821e-12,0.2644718804415636
1.3710000000000001e-05,2.2382886140042426e-12,0.2892182780188587
1.7604e-05,3.121146157817627e-13,0.7042973298200503
2.2603e-05,0.0,
2.9023e-05,0.0,
3.7266e-05,0.0,
4.7851e-05,0.0,
6.1442e-05,0.0,
7.889299999999999e-05,0.0,
0.0001013,0.0,
0.00013006999999999998,0.0,
0.00016702,0.0,
0.00021444999999999998,0.0,
0.00027536,0.0,
0.00035358,0.0,
0.000454,0.0,
0.00058295,2.2197026739740914e-13,1.0
0.0007485199999999999,0.0,
0.00096112,0.0,
0.0012341,1.7471107864892704e-13,1.0
0.0015845999999999998,1.6219061589247503e-13,1.0
0.0020347,2.0251514997264954e-12,0.3534080986590981
0.0022486999999999997,2.3895165098543938e-12,0.4549665505432568
0.0024852,5.732858948958258e-12,0.32231054193773967
0.0026125999999999996,7.157306167276393e-12,0.41136251663229373
0.0027465,6.204043082127887e-12,0.37981673670738686
0.0030354,1.2177958799839003e-11,0.252852791155318
0.0033545999999999997,1.121611785317588e-11,0.27021849325405095
0.0037074,1.3902788812241036e-11,0.23528083096125393
0.004307399999999999,1.4152505920391177e-11,0.15029992819672872
0.0055308,2.69816907321646e-11,0.09548195845464995
0.0071017,5.685578896020471e-11,0.09220751701554193
0.009118799999999998,9.361680153877577e-11,0.050653931518769735
0.010595,1.60374117330872e-10,0.05522772041471636
0.011708999999999999,1.912688833444409e-10,0.05576880774733498
0.015033999999999999,3.6776107510194925e-10,0.03236230007886432
0.019303999999999998,6.86125108061329e-10,0.02425519056329869
0.021875,9.907793033626755e-10,0.02618678991820571
0.023579,1.200978751808981e-09,0.03047517571492927
0.024176,1.3064439084438263e-09,0.045915385176224004
0.024787999999999998,1.3566488982624493e-09,0.04594345107359147
0.026057999999999998,1.511576880100385e-09,0.035116210585076385
0.027,1.5561158058677175e-09,0.0365972965892477
0.028501,1.846499086306015e-09,0.029495003037480337
0.031827999999999995,2.0957307803898807e-09,0.01956661028542811
0.034307,2.5808480784600626e-09,0.022852751936519405
0.040868,3.3584671662589048e-09,0.011269385908430109
0.046308999999999996,4.4991813362292256e-09,0.012505043708296184
0.052475,5.70310376888954e-09,0.011023095422272776
0.056561999999999994,6.479222436656934e-09,0.012940603923300148
0.06738,8.055254107330696e-09,0.00753953082344079
0.07202399999999999,9.73514646796617e-09,0.01270257687804706
0.079499,1.1132277241722359e-08,0.008753778298606747
0.08250299999999999,1.2185269897071752e-08,0.014515697280253717
0.086517,1.3365039770244674e-08,0.014005474407969891
0.098036,1.4745173122179417e-08,0.006248555367483635
0.11109,1.7644128078982544e-08,0.006822947972521636
0.11678999999999999,2.0177864453034027e-08,0.009173627509733408
0.12276999999999999,2.1225954585065052e-08,0.008112967475734978
0.12907,2.264178836891749e-08,0.010571806888770467
0.13569,2.397490353924285e-08,0.009796412942206264
0.14264,2.583119502954916e-08,0.009476128403827031
0.14995999999999998,2.7538268612539073e-08,0.00906731766091929
0.15764,2.9069874291764513e-08,0.009316017405460066
0.16573,3.1218752067588415e-08,0.0070882114653543415
0.17421999999999999,3.3275320463660946e-08,0.007543866028374815
0.18316,3.5568280404220905e-08,0.006009349174168919
0.19255,3.757500445351086e-08,0.007763415694793209
0.20242,4.035273114364221e-08,0.006593967062364468
0.2128,4.217744598081117e-08,0.005622997841818991
0.22371,4.343963120842013e-08,0.006719790035700541
0.23518,4.4647011782588116e-08,0.005982765371125995
0.24724,4.5731257874325117e-08,0.005275726224993695
0.27324,4.619042838697548e-08,0.004527853764454896
0.28725,4.50647263443353e-08,0.005996477445703293
0.29452,4.305872366945622e-08,0.008836678206241124
0.29721,4.300428646979463e-08,0.014400764830669238
0.29849,4.196093542310783e-08,0.022553322755631024
0.30196999999999996,4.063359636382533e-08,0.012566724070618188
0.33372999999999997,4.0289065085030324e-08,0.004689055882411349
0.36883,3.8538833615730585e-08,0.0049377584559505295
0.38774,3.754246301548224e-08,0.007274517541925474
0.40762,3.7216567629491526e-08,0.006761078346589935
