Energy,Value,Error
0.01,6.498962171250852e-11,0.038827711363434755
0.02,2.221453379082073e-10,0.022300314144891732
0.049999999999999996,2.6941513872869874e-09,0.0067515670716789145
0.09999999999999999,2.436485490786575e-09,0.006698007384947678
0.19999999999999998,3.857445188275349e-08,0.0018693919188790729
0.3,1.3571447862558344e-07,0.0010619386620512707
0.39999999999999997,1.8615861161016972e-07,0.0008101909033683202
0.6,4.3618978189928317e-07,0.0005309895716650576
0.7999999999999999,2.2733448641732679e-07,0.0006140524643128089
1.0,1.6038256248468037e-07,0.0007202502865256798
1.22,1.457706428369038e-07,0.000865929984617047
1.44,1.298252585979164e-07,0.000813935139956255
1.66,1.1975156992099803e-07,0.0008524410190349815
2.0,1.6970707391964874e-07,0.0007396464301522453
2.5,2.0909698622781048e-07,0.0006980433908783161
3.0,1.7079355239785847e-07,0.0006907905066947439
4.0,2.3834484963850846e-07,0.0006511956777366061
5.0,1.3082628696830762e-07,0.0007896930043216892
6.5,8.03863004559797e-08,0.001047637902821021
8.0,2.678464384694968e-08,0.0017844718951520676
10.0,1.3737354639497544e-09,0.007839615867353591
12.0,9.570366654261625e-12,0.0905542693004728
14.0,1.1861800768468423e-13,0.5760014862391991
20.0,0.0,
