Energy,Value,Error
1e-07,2.116357550003297e-14,0.6235391764042864
4.1399e-07,2.5416926212900066e-12,0.1088522424185566
5.3158e-07,2.1493318524423782e-11,0.10510743556647738
6.825599999999999e-07,4.024850301577432e-11,0.07271370181022889
8.7643e-07,9.162249621240582e-11,0.05339407481102954
1.1252999999999998e-06,1.5580930453339345e-10,0.04108923796191906
1.445e-06,2.1226756600534737e-10,0.03220899776956332
1.8553999999999998e-06,2.567831795919477e-10,0.03009825016163796
2.3824e-06,3.48360614696875e-10,0.020994844907639854
3.059e-06,4.5755062389493285e-10,0.02318138806948626
3.9279e-06,5.994395747442078e-10,0.01738003977359148
5.043499999999999e-06,7.967139185457508e-10,0.018422768275331257
6.4759e-06,1.025359605456575e-09,0.015835168967942955
8.3153e-06,1.3249001507021428e-09,0.013674574333002665
1.0677e-05,1.7306577958965927e-09,0.010773917794379449
1.3710000000000001e-05,2.2395297485189066e-09,0.009943479317750624
1.7604e-05,2.8310398583418664e-09,0.008423998299082861
2.2603e-05,3.6888185716490827e-09,0.008252159783559747
2.9023e-05,4.7735781164452925e-09,0.0075301017581444404
3.7266e-05,6.129939386496536e-09,0.005694467522677516
4.7851e-05,7.928172763552962e-09,0.006306340832882506
6.1442e-05,1.0173287028279078e-08,0.004968158212601831
7.889299999999999e-05,1.3175089528862958e-08,0.004457445023482928
0.0001013,1.699154366296786e-08,0.004010961967470073
0.00013006999999999998,2.1744774434887998e-08,0.003027719057928731
0.00016702,2.7874240284257397e-08,0.0035941351052933383
0.00021444999999999998,3.5755690946017614e-08,0.0029785001314348017
0.00027536,4.5632631945444584e-08,0.0026137369941623715
0.00035358,5.833079947147899e-08,0.0020899139996183084
0.000454,7.449368215598467e-08,0.0020468551602970653
0.00058295,9.476796123083446e-08,0.0014731361844259458
0.0007485199999999999,1.2042737715561275e-07,0.0016501416522735186
0.00096112,1.5276972940617986e-07,0.0014216271694700545
0.0012341,1.9295714668481528e-07,0.0013373933021509246
0.0015845999999999998,2.428580527752391e-07,0.0011224801514720917
0.0020347,3.042191071035168e-07,0.0009378115778634794
0.0022486999999999997,3.546872570448558e-07,0.001256057317562311
0.0024852,3.8742698106309255e-07,0.001234994093775916
0.0026125999999999996,4.1427015722202947e-07,0.0018168718924179454
0.0027465,4.317729643061921e-07,0.001688745190571967
0.0030354,4.589828226794003e-07,0.0010753432772353643
0.0033545999999999997,5.057456322778385e-07,0.001001205638329532
0.0037074,5.503504984173699e-07,0.0010145068801765428
0.004307399999999999,6.121611923620413e-07,0.0009122628526153052
0.0055308,7.244432227808892e-07,0.0005038683616186185
0.0071017,8.874658291888026e-07,0.0005491367824027759
0.009118799999999998,1.0902922006830317e-06,0.0004975872043197953
0.010595,1.274349674729785e-06,0.0005811486822269597
0.011708999999999999,1.3876305931239662e-06,0.0006541781298051134
0.015033999999999999,1.6331394122724885e-06,0.00035388613891794695
0.019303999999999998,2.0222500806588212e-06,0.000332894945346116
0.021875,2.4147338915610854e-06,0.0004117509647356423
0.023579,2.502033282675773e-06,0.0006180436741732675
0.024176,2.619761932038812e-06,0.0009735076333070913
0.024787999999999998,2.681406883686244e-06,0.0008977236048464973
0.026057999999999998,2.767919454829372e-06,0.0006347624339476831
0.027,2.8659667496892825e-06,0.0007359561068615175
0.028501,2.9726447697772995e-06,0.0005770747232368175
0.031827999999999995,3.1834621639625815e-06,0.00041725655187455806
0.034307,3.4285732879559816e-06,0.0003987903576992391
0.040868,3.7964057984999157e-06,0.0002707820069104961
0.046308999999999996,4.259478417468848e-06,0.00030003985835201375
0.052475,4.731422754058452e-06,0.00031664584005671793
0.056561999999999994,5.023571412005929e-06,0.0003475353385175907
0.06738,5.587712502986441e-06,0.00020622493047035988
0.07202399999999999,6.127188449317523e-06,0.00031413212578256677
0.079499,6.633534697963439e-06,0.0002366509349194025
0.08250299999999999,7.585085808030919e-06,0.00041052258288155175
0.086517,8.600497705921297e-06,0.00028812081616024816
0.098036,6.004734768147919e-06,0.00024406698746921835
0.11109,1.7041244401733534e-06,0.0003938907670158312
0.11678999999999999,1.3599387114978038e-06,0.0006836198971517625
0.12276999999999999,2.9210453681313984e-06,0.0005369182159565599
0.12907,2.615314366474722e-06,0.0005457902232309174
0.13569,7.726822414026309e-08,0.0051193719858920895
0.14264,5.914152341581692e-07,0.0012588246152393193
0.14995999999999998,9.946098226745195e-07,0.0007924837987060219
0.15764,2.116629857573696e-06,0.0005916453630306712
0.16573,3.015432481013789e-06,0.00046789644659676237
0.17421999999999999,3.3335711470311064e-07,0.0017978776053342836
0.18316,1.4263165360623912e-06,0.0007322867673321511
0.19255,4.287870395348648e-06,0.00041574765474818894
0.20242,1.0574102008116893e-05,0.0002676317387051632
0.2128,5.466451320273929e-06,0.0003945615432717372
