Energy,Value,Error
0.01,2.4542181314137674e-10,0.023274127342917117
0.09999999999999999,2.9624468139612882e-08,0.0020485898046962167
1.0,4.594446449983749e-06,0.00012464164145781532
5.0,3.825337439734673e-06,0.00015586690051670203
20.0,3.245026546712452e-07,0.0005058998745963662
