Energy,Value,Error
0.01,2.529697759947832e-11,0.06360733179597171
0.02,1.1777479612512197e-11,0.08049002478656143
0.049999999999999996,1.6127523201571108e-10,0.031620998040347945
0.09999999999999999,1.5372993371906434e-09,0.0075170496529226236
0.19999999999999998,2.106552589020799e-08,0.0024789354619337628
0.3,2.6974763792132102e-08,0.0018952197234177036
0.39999999999999997,2.2876332099173095e-08,0.0020769049333571655
0.6,4.630531807074119e-08,0.0014375928906020055
0.7999999999999999,1.2637874831122904e-08,0.0027596162029642295
1.0,1.1190652792220184e-08,0.002954939709557979
1.22,8.76318285234041e-09,0.0031852280748968635
1.44,8.090216741961706e-09,0.0033303445085638675
1.66,8.965423366101113e-09,0.0033360977874339337
2.0,7.154326450335931e-09,0.003041305459004783
2.5,7.711357766287454e-09,0.003528495204352793
3.0,6.458069285224727e-09,0.0034832422085758147
4.0,9.80618139886005e-09,0.003136063130656606
5.0,7.181908103598355e-09,0.003248499809669835
6.5,8.847247121764398e-09,0.002418990752400018
8.0,8.638954040501882e-09,0.0036627763830341512
10.0,4.1664928094893385e-08,0.0013230126605271923
12.0,7.576533700669721e-11,0.04026101142340266
14.0,6.828217556596635e-13,0.24286014643323778
20.0,9.386663335359158e-13,0.3486730033456443
