Tally N.,Tally Description,Energy,Value,Error
4,Neutron Spectra,1e-07,141.701,0.0263792
4,Neutron Spectra,4.1399e-07,28.0984,0.00432713
4,Neutron Spectra,5.3158e-07,2.12444,0.000413235
4,Neutron Spectra,6.825599999999999e-07,2.08582,0.000368598
4,Neutron Spectra,8.7643e-07,2.06469,0.000378156
4,Neutron Spectra,1.1252999999999998e-06,2.05386,0.000356569
4,Neutron Spectra,1.445e-06,2.05129,0.000343723
4,Neutron Spectra,1.8553999999999998e-06,2.05255,0.000321388
4,Neutron Spectra,2.3824e-06,2.0586,0.000306418
4,Neutron Spectra,3.059e-06,2.0678,0.000314529
4,Neutron Spectra,3.9279e-06,2.07991,0.000344546
4,Neutron Spectra,5.043499999999999e-06,2.09194,0.000293308
4,Neutron Spectra,6.4759e-06,2.10733,0.000319886
4,Neutron Spectra,8.3153e-06,2.12542,0.000334921
4,Neutron Spectra,1.0677e-05,2.15307,0.000317636
4,Neutron Spectra,1.3710000000000001e-05,2.14756,0.000318765
4,Neutron Spectra,1.7604e-05,2.16675,0.000336312
4,Neutron Spectra,2.2603e-05,2.1859,0.000333471
4,Neutron Spectra,2.9023e-05,2.20555,0.000327728
4,Neutron Spectra,3.7266e-05,2.22469,0.000310775
4,Neutron Spectra,4.7851e-05,2.24479,0.000348309
4,Neutron Spectra,6.1442e-05,2.26317,0.000335294
4,Neutron Spectra,7.889299999999999e-05,2.28322,0.000326807
4,Neutron Spectra,0.0001013,2.30234,0.000337749
4,Neutron Spectra,0.00013006999999999998,2.3212,0.000341045
4,Neutron Spectra,0.00016702,2.34115,0.000330028
4,Neutron Spectra,0.00021444999999999998,2.35927,0.000318939
4,Neutron Spectra,0.00027536,2.37875,0.000305344
4,Neutron Spectra,0.00035358,2.39863,0.000339745
4,Neutron Spectra,0.000454,2.41717,0.000310153
4,Neutron Spectra,0.00058295,2.4366,0.000366787
4,Neutron Spectra,0.0007485199999999999,2.45503,0.000356548
4,Neutron Spectra,0.00096112,2.47469,0.000369578
4,Neutron Spectra,0.0012341,2.49376,0.000318528
4,Neutron Spectra,0.0015845999999999998,2.51231,0.000378331
4,Neutron Spectra,0.0020347,2.53201,0.000331721
4,Neutron Spectra,0.0022486999999999997,1.01834,0.000193451
4,Neutron Spectra,0.0024852,1.02146,0.000226119
4,Neutron Spectra,0.0026125999999999996,0.511894,0.000150867
4,Neutron Spectra,0.0027465,0.512409,0.000159591
4,Neutron Spectra,0.0030354,1.0278,0.000207976
4,Neutron Spectra,0.0033545999999999997,1.03034,0.000228667
4,Neutron Spectra,0.0037074,1.03403,0.000233638
4,Neutron Spectra,0.004307399999999999,1.55672,0.000234126
4,Neutron Spectra,0.0055308,2.61141,0.000333112
4,Neutron Spectra,0.0071017,2.63218,0.000346934
4,Neutron Spectra,0.009118799999999998,2.65379,0.000287733
4,Neutron Spectra,0.010595,1.60333,0.000283227
4,Neutron Spectra,0.011708999999999999,1.07323,0.000242104
4,Neutron Spectra,0.015033999999999999,2.69968,0.000365299
4,Neutron Spectra,0.019303999999999998,2.72644,0.000355618
4,Neutron Spectra,0.021875,1.37404,0.000246216
4,Neutron Spectra,0.023579,0.827767,0.000194372
4,Neutron Spectra,0.024176,0.276531,0.000123302
4,Neutron Spectra,0.024787999999999998,0.27671,0.00010472
4,Neutron Spectra,0.026057999999999998,0.553986,0.000146588
4,Neutron Spectra,0.027,0.394645,0.00013101
4,Neutron Spectra,0.028501,0.602476,0.000170016
4,Neutron Spectra,0.031827999999999995,1.234,0.00020618
4,Neutron Spectra,0.034307,0.842447,0.000196741
4,Neutron Spectra,0.040868,1.97776,0.000313636
4,Neutron Spectra,0.046308999999999996,1.42449,0.000268604
4,Neutron Spectra,0.052475,1.43541,0.000239101
4,Neutron Spectra,0.056561999999999994,0.86657,0.000204231
4,Neutron Spectra,0.06738,2.0394,0.000290435
4,Neutron Spectra,0.07202399999999999,0.783654,0.000179788
4,Neutron Spectra,0.079499,1.168,0.000247408
4,Neutron Spectra,0.08250299999999999,0.441396,0.000142608
4,Neutron Spectra,0.086517,0.566695,0.000169116
4,Neutron Spectra,0.098036,1.50203,0.000262393
4,Neutron Spectra,0.11109,1.51945,0.000287409
4,Neutron Spectra,0.11678999999999999,0.612054,0.000176189
4,Neutron Spectra,0.12276999999999999,0.611755,0.000170266
4,Neutron Spectra,0.12907,0.611809,0.000172332
4,Neutron Spectra,0.13569,0.603831,0.000173394
4,Neutron Spectra,0.14264,0.570211,0.00014748
4,Neutron Spectra,0.14995999999999998,0.402971,0.000108794
4,Neutron Spectra,0.15764,0.176072,3.90967e-05
4,Neutron Spectra,0.16573,0.483425,0.000126126
4,Neutron Spectra,0.17421999999999999,0.586977,0.000155773
4,Neutron Spectra,0.18316,0.621137,0.000196493
4,Neutron Spectra,0.19255,0.637215,0.000177606
4,Neutron Spectra,0.20242,0.647805,0.000194747
4,Neutron Spectra,0.2128,0.656543,0.000174622
4,Neutron Spectra,0.22371,0.664131,0.000178964
4,Neutron Spectra,0.23518,0.671369,0.000182205
4,Neutron Spectra,0.24724,0.678675,0.000199936
4,Neutron Spectra,0.27324,1.37854,0.000351652
4,Neutron Spectra,0.28725,0.700046,0.000211792
4,Neutron Spectra,0.29452,0.352797,0.000139646
4,Neutron Spectra,0.29721,0.128898,8.09838e-05
4,Neutron Spectra,0.29849,0.0609132,5.28542e-05
4,Neutron Spectra,0.30196999999999996,0.164875,8.41911e-05
4,Neutron Spectra,0.33372999999999997,1.44041,0.000272705
4,Neutron Spectra,0.36883,1.47473,0.000290906
4,Neutron Spectra,0.38774,0.751311,0.000218771
4,Neutron Spectra,0.40762,0.760556,0.000203517
4,Neutron Spectra,0.45049,1.55119,0.000301331
4,Neutron Spectra,0.49787,1.59461,0.000340327
4,Neutron Spectra,0.5234,0.816019,0.000202923
4,Neutron Spectra,0.55023,0.827851,0.000213909
4,Neutron Spectra,0.57844,0.841356,0.000233242
4,Neutron Spectra,0.6081,0.855422,0.000204192
4,Neutron Spectra,0.63928,0.869273,0.000227849
4,Neutron Spectra,0.67206,0.884407,0.000221826
4,Neutron Spectra,0.70651,0.899436,0.000257644
4,Neutron Spectra,0.74274,0.9167,0.000235045
4,Neutron Spectra,0.78082,0.932449,0.000231708
4,Neutron Spectra,0.82085,0.949798,0.000283533
4,Neutron Spectra,0.8629399999999999,0.969261,0.000254849
4,Neutron Spectra,0.90718,0.988709,0.000280031
4,Neutron Spectra,0.9616699999999999,1.17801,0.000307832
4,Neutron Spectra,1.0026,0.85963,0.000293972
4,Neutron Spectra,1.1079999999999999,2.12464,0.000378243
4,Neutron Spectra,1.1648,1.0981,0.000309546
4,Neutron Spectra,1.2246,1.12512,0.000330758
4,Neutron Spectra,1.2873999999999999,1.15157,0.000370781
4,Neutron Spectra,1.3534,1.18089,0.000318751
4,Neutron Spectra,1.4226999999999999,1.21093,0.000351009
4,Neutron Spectra,1.4957,1.24841,0.000384542
4,Neutron Spectra,1.5724,1.28982,0.000347707
4,Neutron Spectra,1.653,1.35222,0.0004144
4,Neutron Spectra,1.7377,1.34751,0.000413166
4,Neutron Spectra,1.8268,1.41957,0.000338561
4,Neutron Spectra,1.9204999999999999,1.31009,0.000384199
4,Neutron Spectra,2.019,1.36382,0.000393036
4,Neutron Spectra,2.1225,1.40938,0.000423017
4,Neutron Spectra,2.2313,1.45596,0.00041341
4,Neutron Spectra,2.3068999999999997,0.998494,0.000351992
4,Neutron Spectra,2.3457,0.510173,0.000259218
4,Neutron Spectra,2.3653,0.25784,0.000185622
4,Neutron Spectra,2.3851,0.259652,0.000193124
4,Neutron Spectra,2.4659999999999997,0.699412,0.000272132
4,Neutron Spectra,2.5924,1.32819,0.000374399
4,Neutron Spectra,2.7253,1.41592,0.000428393
4,Neutron Spectra,2.8649999999999998,1.39425,0.00042853
4,Neutron Spectra,3.0119,1.31319,0.000425692
4,Neutron Spectra,3.1664,1.15697,0.00040413
4,Neutron Spectra,3.3287,0.882245,0.000267715
4,Neutron Spectra,3.6788,1.34695,0.00031026
4,Neutron Spectra,4.0657,1.29524,0.000347855
4,Neutron Spectra,4.4933,1.8728,0.000619413
4,Neutron Spectra,4.7237,1.16707,0.000460972
4,Neutron Spectra,4.9658,1.15769,0.000503882
4,Neutron Spectra,5.2204999999999995,0.97271,0.000422119
