Energy,Value,Error
0.01 - 0.03,0.0490710791025,0.0002129459523408325
0.03 - 0.06,0.02828267559,0.0002764960183285509
0.06 - 0.1,0.05592721095,0.00020676547459170684
0.1 - 0.15,0.10459007325,0.00015967233597744595
0.15 - 0.2,0.07182444555,0.00019047655292689857
0.2 - 0.4,0.303803604,9.897723870975877e-05
0.4 - 0.5,0.08505478799999999,0.00020472969821367688
0.5 - 0.7,0.1699652565,0.00014138926738824385
0.7 - 1,0.08773829999999999,0.0002049432172625408
1 - 1.2,0.0324037935,0.0003125426775441017
1.2 - 1.5,0.0258683256,0.00035574803991461417
1.5 - 2,0.0228512466,0.00041978179898710205
2 - 2.5,0.0075265047,0.0008338669803193623
2.5 - 3,0.0053665911,0.0010749748409355118
3 - 4,0.0053740323,0.0011985925414253547
4 - 7,0.00560065896,0.0014523351495805503
7 - 10,0.0033716943,0.002085779321361744
10 - 20,0.0323729112552885,0.0006835971617041288
