Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,6.90303e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,6.30661e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,8.90865e-12,0.2741
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,7.67744e-12,0.3226
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,7.04577e-13,0.7098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,4.28869e-12,0.3647
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.84489e-12,0.4518
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.09156e-11,0.2779
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.83788e-11,0.1777
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.46244e-10,0.0754
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.25364e-10,0.0555
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.18293e-10,0.0595
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,4.37568e-10,0.0366
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,9.11419e-10,0.0261
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.58122e-09,0.0191
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.76481e-09,0.0148
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,4.51061e-09,0.0118
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,8.0872e-09,0.0086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.26416e-08,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.37266e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.38124e-08,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.67852e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,9.78702e-09,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.08131e-08,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.54006e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.05659e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.58573e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,6.91148e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.82492e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,3.07377e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,4.32576e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,3.36623e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.5297e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,7.50993e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,8.59925e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,4.79896e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.73593e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,8.94821e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,8.93639e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.77399e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.22102e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.87701e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.92832e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.44557e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,5.44778e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,2.5368e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,3.72855e-08,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,2.05079e-08,0.0084
