Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.26864e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.09106e-13,0.6008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.93709e-13,0.4306
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,8.80166e-13,0.2502
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.43951e-12,0.1941
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.61877e-12,0.138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,9.07456e-12,0.0935
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.01436e-11,0.0688
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,3.41743e-11,0.0438
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,6.33904e-11,0.0526
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.04593e-10,0.0364
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.7298e-10,0.0232
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.57718e-10,0.0211
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.87739e-10,0.0167
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.52047e-10,0.0157
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,6.98736e-10,0.0142
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,7.67673e-10,0.0142
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,6.03095e-10,0.0183
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,4.48774e-10,0.0179
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.63477e-09,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.6651e-09,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.8326e-09,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,6.12372e-09,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,7.59497e-09,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,9.82229e-09,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.28701e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.5261e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.74437e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.12865e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.57275e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.36777e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.95738e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.73687e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.50065e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.26364e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.95685e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,6.81076e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.03775e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.32391e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,7.45653e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.41654e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.22903e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.78076e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.09755e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.63788e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,5.67951e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,7.82673e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,4.28833e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.86555e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.01873e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.03987e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.17831e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.62468e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.60547e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,5.86063e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,4.42304e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.18676e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,9.9484e-07,0.0004
