Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,4.80511e-13,0.7552
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,5.72303e-13,0.5774
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.81388e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,4.19725e-12,0.3206
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,8.01192e-12,0.3039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.38378e-11,0.2107
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.33828e-11,0.1432
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,4.29179e-11,0.1035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,6.99758e-11,0.0918
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,7.88715e-11,0.0731
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.0919e-10,0.0678
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,8.07145e-11,0.0688
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.71577e-11,0.1883
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.89523e-11,0.0934
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.79783e-10,0.035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.99458e-10,0.0409
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,9.50926e-10,0.0253
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,5.65954e-10,0.0307
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,6.84822e-10,0.0285
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.46383e-09,0.0209
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.4389e-09,0.0205
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.99619e-09,0.0146
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.29604e-09,0.0133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.39128e-09,0.0205
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.14707e-09,0.0158
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.96922e-09,0.0177
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,4.26747e-09,0.012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,6.49427e-09,0.0092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.04513e-08,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.33633e-08,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.72351e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.26017e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.93334e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.40129e-08,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.57774e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,8.53601e-09,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,9.06048e-09,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.93293e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.17566e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.42393e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.19458e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,8.69213e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.1532e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.54389e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.17797e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,9.2605e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.9163e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.1095e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.65191e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.81176e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,6.45709e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,6.5744e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.37962e-07,0.0019
