Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,3.97469e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,6.28567e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.11063e-13,0.5937
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,8.76874e-13,0.2329
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.78866e-12,0.1994
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,3.45728e-12,0.16
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,6.60905e-12,0.0963
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.62804e-11,0.0709
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.96992e-11,0.0436
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,6.19159e-11,0.0485
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.10233e-10,0.0317
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.08406e-10,0.0179
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.75251e-10,0.0134
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,6.70983e-10,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.1825e-09,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.04879e-09,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.37329e-09,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,5.57015e-09,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,8.98794e-09,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.44212e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.2614e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.48546e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,5.25422e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.75335e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,3.1985e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.80379e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.93865e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,4.29236e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,4.95487e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.66201e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.00406e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.14323e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.84795e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,3.73226e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.74766e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.092e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,6.10239e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,7.60476e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,4.44436e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.91471e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.01349e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.02948e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.13466e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.56739e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.49334e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,5.51074e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,4.10073e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.09274e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,9.08777e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.0188e-06,0.0005
