Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.00694e-12,0.611
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.07268e-12,0.3198
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,6.44678e-12,0.2812
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.9113e-11,0.1204
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.09762e-10,0.0809
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.63655e-10,0.0503
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,6.06489e-10,0.0302
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.16682e-09,0.0227
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.01185e-09,0.017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.38662e-09,0.0143
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.02201e-09,0.0129
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.92046e-09,0.0125
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,8.91082e-09,0.0113
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.09063e-08,0.0103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.29407e-08,0.0154
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.28201e-08,0.0102
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.14605e-08,0.01
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.07686e-08,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.26703e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.05477e-08,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,4.27447e-09,0.0164
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,4.61776e-09,0.014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,8.75782e-09,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,4.9868e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.55174e-09,0.0202
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,6.21189e-09,0.013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,7.86841e-09,0.0117
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.13604e-08,0.0094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.06701e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,3.46978e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,3.57746e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,7.17246e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.60747e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.53453e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,9.26891e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.07324e-07,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,9.73128e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.09443e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.1767e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,4.36392e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,9.11839e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,3.30495e-08,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,6.02165e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,4.84794e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.17326e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,9.46085e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,5.30498e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,1.03477e-07,0.003
