Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.29798e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.37322e-12,0.4903
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,6.38806e-12,0.497
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.663e-11,0.1436
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.86232e-11,0.121
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,4.34047e-11,0.1141
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,4.99383e-11,0.1256
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,5.81284e-11,0.0986
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.03853e-10,0.0816
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.38877e-10,0.0663
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.60939e-10,0.0657
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.25212e-10,0.0542
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.89321e-10,0.0452
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.65999e-10,0.0431
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.37009e-10,0.0394
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.09546e-10,0.0438
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.86687e-10,0.0522
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.11116e-09,0.0267
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.4447e-09,0.0231
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.77886e-09,0.0206
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.92217e-09,0.023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.5431e-09,0.019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.19132e-09,0.0214
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.52809e-09,0.0162
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.17003e-09,0.017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,8.1656e-10,0.0227
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,3.04926e-09,0.0139
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,4.07378e-09,0.0103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,5.69471e-09,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,4.46099e-09,0.0108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,9.45021e-09,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.25962e-08,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.29415e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.12002e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.49282e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.70734e-08,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,9.13244e-09,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,6.23187e-09,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.14727e-08,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.65023e-08,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.8459e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,3.26137e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,6.0014e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.09564e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.1575e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.24365e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.00513e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.25211e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.92912e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.40455e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.3768e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,8.45492e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,8.7144e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.83693e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.39199e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.26203e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,5.22204e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,3.91683e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,6.29269e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.38384e-07,0.001
