Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.63995e-13,0.5107
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.4153e-11,0.0782
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.402e-11,0.0617
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.5868e-11,0.0566
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,4.69595e-11,0.0463
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,6.05107e-11,0.042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,7.66708e-11,0.0387
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.03297e-10,0.0326
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.39894e-10,0.0302
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.67968e-10,0.0268
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.22028e-10,0.0227
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.88537e-10,0.0205
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.62949e-10,0.0185
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.8986e-10,0.0157
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,6.3705e-10,0.0141
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,8.32911e-10,0.0121
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.04549e-09,0.0111
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.34892e-09,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.75945e-09,0.0086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.29882e-09,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.93335e-09,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.7774e-09,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.81987e-09,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.27973e-09,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,7.99073e-09,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.02002e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.31211e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.68101e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.13369e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.71651e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.43771e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.30159e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.01062e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.16958e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.16326e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.20081e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.53456e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.73625e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.88438e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.80195e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.6125e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,3.17181e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.61419e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.36218e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,9.36758e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.39839e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.76086e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.02793e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.41878e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.35882e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.57997e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,4.6218e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.43051e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.44085e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.59733e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,5.4665e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,6.99285e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.11998e-07,0.0006
