Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.35702e-13,0.711
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,6.85375e-13,0.6416
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.8433e-12,0.3444
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.35605e-12,0.4526
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.65453e-12,0.3032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,5.12885e-12,0.2223
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,7.90257e-12,0.1973
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.3436e-11,0.1503
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.46164e-11,0.2265
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,3.30394e-11,0.1047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,4.29997e-11,0.0931
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,5.98508e-11,0.0764
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,7.72397e-11,0.0728
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.20065e-10,0.0616
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.57356e-10,0.0461
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.60505e-10,0.0423
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.37678e-10,0.0362
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.53163e-10,0.0425
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.80866e-10,0.0399
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.70592e-10,0.0573
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.95404e-10,0.0591
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,4.31883e-10,0.0325
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,5.3861e-10,0.029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,6.2696e-10,0.0257
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.2675e-09,0.0193
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,3.26123e-09,0.0121
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,5.58854e-09,0.0094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,9.61006e-09,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,8.95773e-09,0.0092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,7.76952e-09,0.0102
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.82978e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.94807e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.68564e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.76992e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.04288e-08,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.0897e-08,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.37464e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.84253e-08,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,3.0875e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,7.59136e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,6.27399e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.88467e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.7564e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,2.13675e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,1.45046e-07,0.0019
