Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,2.84312e-13,0.5895
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.59875e-12,0.2574
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,4.48314e-12,0.1957
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.03023e-11,0.1331
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.81533e-11,0.113
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.28081e-11,0.0817
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,4.2168e-11,0.0772
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,6.14871e-11,0.0669
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,8.74904e-11,0.0523
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.4457e-10,0.0578
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.75152e-10,0.0425
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.39722e-10,0.0362
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,3.24795e-10,0.0378
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,4.06471e-10,0.0313
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,5.17204e-10,0.0289
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,6.4411e-10,0.0279
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,7.34082e-10,0.023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,7.70669e-10,0.0223
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,7.35701e-10,0.0237
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,5.17713e-10,0.0247
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.07548e-09,0.0192
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.23355e-09,0.014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.4732e-09,0.013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.34556e-09,0.0141
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.85467e-09,0.0146
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.15665e-09,0.0167
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.92282e-10,0.0266
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,5.16359e-09,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.74479e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.69325e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,3.33276e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,3.75892e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.95661e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.7771e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.17345e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.04428e-08,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,9.46558e-09,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,7.09982e-09,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,3.73517e-09,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,9.8534e-09,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.1572e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.50517e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.14752e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,5.01503e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,5.2726e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,8.33025e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,6.35259e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,4.94462e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.56232e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.25249e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.50191e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.0439e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,3.75473e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,3.85482e-08,0.0022
