Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,5.675e-12,0.203
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,9.56545e-12,0.1554
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.39554e-12,0.2457
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.25987e-12,0.4563
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,8.2088e-12,0.1587
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,6.35353e-11,0.0651
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.2779e-10,0.055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.6677e-10,0.048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.35854e-10,0.0409
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.04879e-10,0.04
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.24897e-10,0.0363
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.41835e-10,0.029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.90446e-10,0.0252
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,8.18748e-10,0.0226
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,8.3993e-10,0.0211
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,7.46825e-10,0.025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.46488e-09,0.0174
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.10373e-09,0.0138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.49612e-09,0.0127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.10793e-09,0.0114
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.17381e-09,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.17815e-09,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,6.48865e-09,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,8.40355e-09,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.15194e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.45117e-08,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.82916e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.41166e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.96787e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.81273e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.7938e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.96966e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.07583e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.1235e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.469e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.73286e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.93694e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,5.01702e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.04733e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.38459e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.82525e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.34783e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.04099e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.15451e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.18873e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.59326e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.74724e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,6.16099e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,6.29918e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.32027e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,9.82146e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.57722e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.55887e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.68879e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,7.3293e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,6.183e-07,0.0008
