Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.75031e-12,0.3078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.15095e-11,0.1589
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,6.64257e-12,0.2089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,9.71512e-13,0.5203
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,7.99556e-11,0.0665
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,8.00071e-11,0.0666
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,7.82711e-12,0.1864
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.9317e-11,0.1391
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.13253e-11,0.0997
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,6.38934e-11,0.0798
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,9.42152e-12,0.2118
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,4.07476e-11,0.0993
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,5.12923e-11,0.0956
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.81433e-11,0.1536
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.64541e-11,0.1078
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.73967e-11,0.1394
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.12973e-11,0.0895
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,3.1598e-11,0.1303
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.39083e-11,0.1209
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,6.26239e-11,0.0708
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.4654e-11,0.1141
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,5.7056e-11,0.1734
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.58241e-10,0.0274
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,5.99192e-10,0.021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,8.69031e-10,0.0172
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,4.59473e-10,0.024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,5.32222e-10,0.0264
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.58294e-10,0.0313
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.99638e-10,0.0297
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,6.70946e-10,0.0204
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,7.69714e-10,0.0203
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,8.52767e-10,0.0188
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.55703e-09,0.0147
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,3.87437e-09,0.0096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,6.46426e-09,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.05971e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.01721e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,8.7203e-09,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.14741e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,5.86583e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,4.73217e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,3.48348e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.27998e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.34115e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.88966e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,2.26402e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,3.79074e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,9.27798e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,7.36483e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,2.131e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.94896e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,2.40196e-07,0.0013
