Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,9.00857e-13,0.7176
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.97549e-11,0.1606
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.6703e-11,0.1009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,4.12781e-11,0.0969
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,6.36584e-11,0.0892
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,6.21447e-11,0.0743
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,8.19998e-11,0.0702
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.04655e-10,0.0594
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.47302e-10,0.0527
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.7394e-10,0.0461
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.44841e-10,0.041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.01051e-10,0.0362
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.99532e-10,0.0358
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.09179e-10,0.0281
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,6.5394e-10,0.0312
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,8.49991e-10,0.0217
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.07222e-09,0.0201
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.33477e-09,0.0182
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.74852e-09,0.0156
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.29952e-09,0.0133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.90705e-09,0.012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.7194e-09,0.0104
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.76971e-09,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.09885e-09,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,7.81538e-09,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,9.84227e-09,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.26971e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.63554e-08,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.0386e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.543e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.16535e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.78997e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,3.50145e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.11079e-08,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.02197e-08,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.0807e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,3.66666e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,8.04326e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.02048e-08,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,3.95111e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.28047e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.6355e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.24883e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.40224e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.71786e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.37218e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,6.02433e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.26004e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.61923e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,6.53861e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.89431e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,6.8412e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,8.47532e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.56173e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.96143e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,3.30749e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,8.92159e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.2133e-07,0.001
