Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.3612e-12,0.4273
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.28026e-12,0.5173
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.88173e-12,0.3612
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,7.88737e-11,0.0678
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.50799e-10,0.0645
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,4.29813e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.60734e-11,0.1579
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.21106e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.76115e-12,0.7756
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.21194e-11,0.1115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,7.52028e-11,0.0773
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.36283e-10,0.0463
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.17183e-10,0.0371
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,3.32341e-10,0.0362
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,5.35272e-10,0.0235
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,7.86457e-10,0.0193
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.03617e-09,0.0173
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.62585e-09,0.0138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,8.75225e-10,0.0199
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,9.70989e-10,0.0174
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,5.19222e-10,0.025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,5.39143e-10,0.0229
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.27691e-09,0.015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.34982e-09,0.0147
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.56507e-09,0.0137
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.65327e-09,0.0109
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,5.39454e-09,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,7.60956e-09,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,9.26179e-09,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,6.10832e-09,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,4.21833e-09,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.18194e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.49169e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,9.0118e-09,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,5.85775e-09,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,2.08951e-09,0.0134
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,2.221e-09,0.0139
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,4.685e-09,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,3.3472e-09,0.0111
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,5.31227e-09,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.24703e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,9.58078e-09,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,2.71635e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,2.4384e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,2.93538e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,1.97387e-08,0.0046
