Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,7.11928e-12,0.0973
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,9.22546e-11,0.0356
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,4.75634e-11,0.0491
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,6.63437e-11,0.0394
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.00063e-10,0.0363
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.42177e-10,0.0355
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.83907e-10,0.0291
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.35975e-10,0.0262
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,3.174e-10,0.0234
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.04828e-10,0.0195
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,5.10343e-10,0.0175
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,6.60575e-10,0.0155
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,8.64527e-10,0.0135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.12743e-09,0.0127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.46216e-09,0.0109
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.86522e-09,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.3543e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.03057e-09,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,3.84807e-09,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,4.99747e-09,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,6.37459e-09,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,8.11631e-09,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.01913e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.2899e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.62756e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.04958e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.58688e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.24637e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,4.05679e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,5.06885e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,6.25743e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,7.77644e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,9.5475e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.17445e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.43796e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.7417e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,7.93965e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,8.53064e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,4.55801e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,4.69742e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,9.86156e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.06682e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.13593e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.85985e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,3.53593e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,4.12329e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,4.75488e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,3.15281e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.25662e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,6.05276e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,6.68726e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.5661e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.22206e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,7.51193e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,7.50767e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.52399e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.09815e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.69983e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.57085e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.52812e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,6.43771e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.55075e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.21196e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,1.39873e-06,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,2.71752e-07,0.0009
