Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.2834e-13,0.7082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.35972e-13,0.7246
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.69984e-12,0.2369
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.14931e-11,0.1269
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.75183e-11,0.0935
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.79101e-11,0.0706
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,4.00464e-11,0.0603
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.8562e-11,0.0566
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,6.97116e-11,0.0449
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.01206e-10,0.0433
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.31649e-10,0.035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.73178e-10,0.0327
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.50109e-10,0.0317
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.18479e-10,0.0262
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,4.28811e-10,0.0216
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.62954e-10,0.02
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,7.41781e-10,0.0177
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,9.95647e-10,0.0156
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.23761e-09,0.0134
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.6296e-09,0.0121
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.13766e-09,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.72387e-09,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.4749e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.40426e-09,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,5.67365e-09,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,7.1449e-09,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,9.06783e-09,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.14917e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.43998e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.73519e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.15986e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.41667e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.10275e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.73839e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.56258e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.37158e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.87852e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.4342e-09,0.01
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,5.19098e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,6.23366e-09,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.18509e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.79197e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.05159e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,5.01071e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.35612e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.06175e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.33202e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.19076e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.45528e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.62596e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.80688e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,6.34036e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,6.4123e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.32678e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,9.83622e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.55989e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.56722e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.70238e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,7.05345e-07,0.0005
