Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.4797e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.58066e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.0247e-12,0.4152
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,4.89965e-12,0.2501
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,8.74902e-12,0.1935
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.12158e-11,0.1397
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,8.45426e-12,0.2342
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,6.19751e-12,0.3382
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.27668e-11,0.1372
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.00445e-12,0.4422
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,3.26494e-11,0.1112
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.42535e-10,0.0483
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.04418e-10,0.0795
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.15004e-10,0.0692
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,8.21205e-11,0.0892
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.83886e-10,0.0448
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,9.83402e-11,0.0732
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,5.18888e-12,0.2887
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.22266e-11,0.1355
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.90266e-10,0.0652
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,7.70153e-10,0.0341
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.06594e-09,0.0229
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,6.73227e-10,0.0297
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.49965e-09,0.0203
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.92894e-09,0.0136
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.62495e-09,0.0178
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.2333e-09,0.0214
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.86141e-09,0.013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.2757e-09,0.0144
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,4.32797e-10,0.0376
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.15712e-09,0.0202
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.7196e-10,0.0528
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.28616e-09,0.0141
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.55116e-09,0.0134
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.84756e-09,0.0133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.74469e-09,0.0105
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,9.47228e-09,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.26413e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.63981e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.18211e-08,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,9.13255e-09,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.94337e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.36758e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.92186e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.02765e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,7.25512e-09,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,7.49095e-09,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.59054e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.22619e-08,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.02131e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,4.77206e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,3.78993e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.11097e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.06201e-07,0.0023
