Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.64072e-13,0.7133
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,9.02255e-13,0.3781
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.22248e-12,0.3564
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.61164e-12,0.3171
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.09053e-12,0.2534
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.05198e-11,0.1154
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.45232e-11,0.0922
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,4.20671e-11,0.0685
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.30583e-11,0.0719
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.12847e-11,0.0979
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.69864e-12,0.2418
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,4.82736e-13,0.468
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.28974e-10,0.0325
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.35312e-10,0.0301
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.80685e-10,0.0427
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,4.6527e-11,0.0744
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,5.78787e-12,0.1734
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,6.0391e-11,0.066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.71573e-11,0.0631
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,7.93422e-11,0.05
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.33078e-10,0.0454
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.24264e-10,0.0308
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.20701e-10,0.0322
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.55139e-10,0.0265
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,4.41282e-10,0.0213
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,4.6302e-10,0.0215
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,7.80018e-10,0.0159
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.27614e-09,0.0136
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.06818e-09,0.0144
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,3.83156e-10,0.0274
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,6.19752e-10,0.0174
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,3.44902e-10,0.0286
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,3.81328e-10,0.0239
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,8.01189e-10,0.0159
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,8.95414e-10,0.0152
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,9.54755e-10,0.0135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.59965e-09,0.0109
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,3.336e-09,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,4.49318e-09,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,6.30467e-09,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,5.06178e-09,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,4.07241e-09,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.37059e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.22319e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.62388e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.21222e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,4.57136e-09,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.80652e-09,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.03786e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,8.07947e-09,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.36118e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.3753e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.80123e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,8.40605e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,8.05287e-08,0.0017
