Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,1.16594e-12,0.71
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,3.7618e-11,0.2046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,2.47895e-11,0.251
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,6.72042e-11,0.2138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,8.46971e-11,0.1529
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,6.98116e-11,0.1607
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.46066e-10,0.1293
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.41505e-10,0.1302
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.4213e-10,0.0987
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,3.58289e-10,0.0944
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,4.76403e-10,0.0762
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,6.61741e-10,0.0663
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,8.98412e-10,0.0546
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.22963e-09,0.0503
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.76468e-09,0.042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.46666e-09,0.0356
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.78857e-09,0.0304
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.2115e-09,0.0272
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,7.33688e-09,0.0215
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.0889e-08,0.0194
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.59448e-08,0.0158
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.27338e-08,0.0125
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,3.17908e-08,0.011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,4.67006e-08,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,6.76405e-08,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,9.71582e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.42067e-07,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.01673e-07,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.82329e-07,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.93501e-07,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,5.27607e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,6.63534e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,7.59385e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,7.3235e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,5.29909e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.33185e-07,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.81166e-08,0.0151
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,9.30659e-09,0.0229
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.25896e-09,0.0593
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,3.89906e-10,0.0923
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,4.97673e-10,0.1003
