Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.60529e-13,0.7081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,8.48917e-12,0.5177
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.63455e-11,0.1025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.1178e-10,0.0605
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.72374e-10,0.0356
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,5.00248e-10,0.0293
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,7.31156e-10,0.0245
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.03588e-09,0.0219
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.19747e-09,0.0184
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.02029e-09,0.0186
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,8.89386e-11,0.0662
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.25045e-09,0.0223
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,4.11686e-09,0.0143
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,5.31536e-09,0.0127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,3.82054e-09,0.0119
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,4.84554e-09,0.0121
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,9.32697e-09,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,9.68919e-09,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.70375e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.21421e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.60247e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,8.33302e-09,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.07311e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,7.821e-09,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,5.99328e-09,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,4.73481e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.19332e-08,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.39282e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.48834e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.79459e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.24368e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.88152e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.38476e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,3.08465e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,8.64248e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.37435e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,4.62959e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,3.13249e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,7.85732e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.2775e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.04975e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,4.23982e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.58707e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,7.96085e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,6.146e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.69049e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.51886e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.92171e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,1.47782e-06,0.0005
