Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,3.07551e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.55872e-13,0.4499
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.05619e-11,0.0533
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.64301e-11,0.0336
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.28691e-11,0.0303
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,4.40167e-11,0.0261
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,5.68656e-11,0.0231
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,6.7701e-11,0.0211
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,8.82215e-11,0.0184
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.17992e-10,0.016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.47807e-10,0.0143
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.89744e-10,0.0126
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.40504e-10,0.0112
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.08852e-10,0.0099
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.03955e-10,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.11866e-10,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,6.64918e-10,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,8.5381e-10,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.08777e-09,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.39507e-09,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.80426e-09,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.31765e-09,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.96846e-09,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.81364e-09,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,4.88855e-09,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,6.27657e-09,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,8.07322e-09,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.03735e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.33204e-08,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.70325e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.19087e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.82242e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.61605e-08,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.72073e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.89381e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.03026e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.07843e-08,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.31354e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.57275e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.82477e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.82123e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,9.83292e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.25995e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.61767e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.17876e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,8.97189e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.66111e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.42034e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.06035e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.36927e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,4.80225e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.89278e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.01594e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,7.52255e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.19986e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.6655e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.98297e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,5.2467e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.35201e-07,0.0003
