Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,4.29511e-13,0.6177
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,7.96336e-12,0.1399
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.34226e-11,0.101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.67515e-11,0.0981
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.88971e-11,0.0781
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,3.76188e-11,0.0644
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,4.85562e-11,0.0577
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,7.45865e-11,0.0481
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,9.69396e-11,0.0419
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.22843e-10,0.0374
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.84966e-10,0.0312
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.30505e-10,0.0281
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.29451e-10,0.0313
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.37179e-10,0.0221
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.53267e-10,0.0194
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,7.62096e-10,0.0172
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,9.65613e-10,0.0152
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.27097e-09,0.0132
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.71002e-09,0.0119
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.20488e-09,0.0103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.85672e-09,0.0095
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.63926e-09,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,4.76317e-09,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.02966e-09,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,7.81738e-09,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,9.79817e-09,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.26394e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.62341e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.05897e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.69028e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.35559e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.86379e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,3.34587e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,3.58639e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.21438e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,7.11893e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,5.22572e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.02744e-08,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.08279e-09,0.0222
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,5.95e-10,0.0401
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,3.19157e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.38079e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,3.42517e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.74497e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,5.10164e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.0922e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.16449e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,5.58002e-06,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.7242e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.51265e-08,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,3.66152e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.35087e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,5.34913e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.44431e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,6.6858e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,5.00856e-08,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,5.23388e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.80269e-07,0.0017
