Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.6036e-13,0.7087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,6.34421e-13,0.5852
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.3115e-12,0.4272
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.14641e-12,0.3517
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,3.78415e-12,0.3292
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,9.74301e-12,0.1892
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.65906e-11,0.1453
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.16996e-11,0.1136
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,5.78837e-11,0.0794
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.06543e-10,0.0649
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.85261e-10,0.0442
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.53683e-10,0.0332
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,6.4921e-10,0.0257
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.22168e-09,0.0185
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.13535e-09,0.0142
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.5137e-09,0.0135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,5.55505e-09,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,8.40906e-09,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.17907e-08,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.44992e-08,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.58594e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.27608e-08,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,4.98091e-09,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,6.27785e-09,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,7.5252e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,6.24491e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.86232e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.76963e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,5.60859e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.31699e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.86206e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,5.80606e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,6.48698e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.34806e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.29022e-08,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,3.50776e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,6.61383e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.15949e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.08217e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,9.10975e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.94852e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.5169e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.72373e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.16045e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,4.14211e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.1794e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,8.7408e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,6.6223e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.06512e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.47481e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.90636e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,5.28922e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.63104e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,5.44836e-07,0.0012
