Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,5.00669e-12,0.234
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,1.43951e-10,0.065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,8.24985e-11,0.0538
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.42616e-10,0.0393
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.02833e-10,0.0375
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.8151e-10,0.0313
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,4.08953e-10,0.0258
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,5.52101e-10,0.0224
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,7.50954e-10,0.0197
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,9.40103e-10,0.0188
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.2109e-09,0.0156
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.52241e-09,0.0147
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.90332e-09,0.0141
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.24987e-09,0.0128
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.83824e-09,0.0122
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.44158e-09,0.0134
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.95751e-09,0.0106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.71627e-09,0.0106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.32634e-09,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,6.2566e-09,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,7.11816e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,7.89236e-09,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,8.98731e-09,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,9.94012e-09,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.10142e-08,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.20478e-08,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.32993e-08,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.44353e-08,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.78785e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.70746e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.98404e-08,0.0047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,3.26146e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,3.52282e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.81992e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,4.10017e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.41298e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.85755e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.90291e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,9.85169e-09,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,9.9527e-09,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.09829e-08,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.30499e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.8667e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.02364e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,6.89597e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,9.4187e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.50029e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.52486e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,3.5693e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.77765e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.72736e-06,0.0005
