Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.91114e-12,0.3898
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,6.48393e-12,0.4555
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,3.47836e-12,0.353
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,9.43483e-12,0.231
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.64652e-11,0.1786
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.42538e-11,0.1434
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,3.88847e-11,0.116
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,5.04697e-11,0.1023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,7.37595e-11,0.0867
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.01506e-10,0.0763
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.59252e-10,0.0584
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.19302e-10,0.0493
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,3.15107e-10,0.0425
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,4.16141e-10,0.0367
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,5.61852e-10,0.0331
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,7.60893e-10,0.0283
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.07209e-09,0.0236
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.44732e-09,0.0208
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.91146e-09,0.018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.76375e-09,0.0167
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.62854e-09,0.0127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.20879e-09,0.0189
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.6664e-10,0.056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,6.44762e-12,0.3626
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.47428e-10,0.0541
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,7.73747e-09,0.009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.93283e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,8.26983e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,8.47518e-09,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,5.64829e-09,0.0105
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.25275e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.48116e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.90237e-09,0.0156
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.36255e-10,0.1238
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.23771e-08,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,5.7816e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.54346e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,3.67174e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,3.41278e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,8.31095e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,3.34519e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.01422e-08,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,5.54088e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,6.0039e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.2087e-06,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,7.97078e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,5.38669e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.93805e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.99562e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,4.19429e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,3.15528e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,5.14667e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.1913e-06,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,8.90539e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,2.36372e-06,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.95168e-06,0.0006
