Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,2.96439e-09,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,5.48095e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,3.18581e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,4.59602e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,6.39303e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,8.51896e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.06976e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,1.22371e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.20851e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,8.9979e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.67944e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,7.88979e-10,0.0241
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,9.07413e-10,0.0222
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,9.68408e-10,0.0215
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.07064e-09,0.0207
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.10827e-09,0.0206
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.07194e-09,0.022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,9.5675e-10,0.0218
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,6.36006e-10,0.0243
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.08055e-10,0.0318
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.75398e-10,0.0452
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.97506e-09,0.0155
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.4808e-09,0.0153
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,5.44862e-10,0.023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,5.28487e-12,0.1862
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,9.56247e-12,0.2075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,7.96783e-12,0.1887
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.34454e-11,0.1428
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.51703e-11,0.122
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.57633e-11,0.1087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,5.44372e-11,0.1324
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,7.22433e-11,0.0693
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.14323e-10,0.0584
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.64599e-10,0.0477
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.4003e-10,0.0427
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.89309e-10,0.0276
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.97639e-10,0.0385
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.39772e-10,0.0355
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.43772e-10,0.0402
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.53984e-10,0.0428
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,3.56507e-10,0.0347
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,4.38023e-10,0.0263
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.56345e-10,0.0228
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.18376e-09,0.0162
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,3.57624e-09,0.0094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,6.89053e-09,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.33381e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.34214e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.2183e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,4.76243e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,8.89274e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,6.80237e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,4.9777e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.84541e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.91313e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,4.13078e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,3.15286e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,5.2439e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.25919e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.01052e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,2.95031e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,2.69049e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,3.23409e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,2.16413e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,5.68842e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,2.384e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,3.70465e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,1.44527e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,1.89028e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,5.16786e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,5.37802e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,2.16911e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,2.17365e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1291,2.17472e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1357,2.17048e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1426,2.16366e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.15,2.18752e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1576,2.1229e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1657,2.14097e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1742,2.10604e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1832,2.08704e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1925,2.01123e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2024,1.98605e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2128,1.90112e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2237,1.81813e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2352,1.73828e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2472,1.65138e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2732,3.06033e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2872,1.40622e-07,0.002
