Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,5.75432e-11,0.3559
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,8.69519e-11,0.404
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.0918e-10,0.2653
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.56259e-10,0.2808
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.5255e-10,0.1592
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,4.11748e-10,0.1606
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,4.98266e-10,0.1302
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,7.48095e-10,0.107
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,9.24724e-10,0.0934
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.34338e-09,0.0931
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.0845e-09,0.0807
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.47851e-09,0.0748
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,3.47352e-09,0.0644
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,4.1857e-09,0.0588
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,5.98312e-09,0.0556
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,7.76583e-09,0.048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,9.1782e-09,0.0449
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.31413e-08,0.0926
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.56512e-08,0.0412
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.87004e-08,0.0467
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.41857e-08,0.033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.89758e-08,0.0275
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,3.72557e-08,0.0364
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,4.48961e-08,0.0247
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,5.30722e-08,0.021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,6.41949e-08,0.0243
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,7.80206e-08,0.0172
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,9.59663e-08,0.017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.16067e-07,0.0159
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.36859e-07,0.0211
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.66325e-07,0.0127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.90654e-07,0.0121
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.24069e-07,0.0118
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.67467e-07,0.0101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.12034e-07,0.0103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.39279e-07,0.0144
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.43846e-07,0.0134
