Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,5.0513e-12,0.1686
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,6.32949e-12,0.1742
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,1.74264e-11,0.1014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,2.54933e-11,0.0901
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,4.95589e-11,0.0932
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,5.56155e-11,0.0685
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,8.45043e-11,0.0532
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.16141e-10,0.0456
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.69839e-10,0.0413
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.22702e-10,0.0369
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,3.02515e-10,0.036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,4.00942e-10,0.0269
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,5.4928e-10,0.0275
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,7.07119e-10,0.0226
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,9.22207e-10,0.0211
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.16947e-09,0.0191
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.47486e-09,0.0177
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.81507e-09,0.016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.26679e-09,0.0143
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.69988e-09,0.0136
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,3.25423e-09,0.0126
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,3.98114e-09,0.0113
