Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,6.3669e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.12384e-12,0.377
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,3.72476e-12,0.2697
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.12159e-11,0.1992
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,3.91341e-11,0.1179
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,7.22569e-11,0.0793
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.29395e-10,0.0598
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.1881e-10,0.0475
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,3.60734e-10,0.0404
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,5.7182e-10,0.0309
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,8.39545e-10,0.0267
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.15276e-09,0.0218
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.64135e-09,0.0214
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.08828e-09,0.0195
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.56573e-09,0.0143
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,3.23827e-09,0.0145
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,3.74913e-09,0.0129
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,4.33779e-09,0.0123
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,4.91324e-09,0.0117
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,5.58106e-09,0.0112
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,6.11661e-09,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,6.53032e-09,0.0103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,7.21646e-09,0.0089
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,8.48029e-09,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.00374e-08,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.31145e-08,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.8424e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,4.02846e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,8.08918e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.22598e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.78336e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.31883e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,3.30323e-09,0.0241
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.25018e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.78496e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.23464e-08,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,5.24634e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,7.99965e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.14394e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,3.19003e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,7.35794e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,6.36662e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,3.25752e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.20205e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.19982e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,7.6361e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,1.47172e-06,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.97727e-06,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,3.71832e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,9.61777e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.32837e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.53081e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,3.40768e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.33355e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.45228e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.07115e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,6.41612e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.45465e-06,0.0007
