Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,4.61537e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,1.86675e-11,0.232
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,1.36854e-11,0.3047
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.07344e-11,0.2476
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,3.05389e-11,0.1925
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,4.55442e-11,0.1571
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,7.41144e-11,0.1452
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,9.30454e-11,0.1261
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.23755e-10,0.1541
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.57388e-10,0.0962
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.48322e-10,0.0956
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.60925e-10,0.0751
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,3.42789e-10,0.0702
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,4.52836e-10,0.0655
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,6.23739e-10,0.0546
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,7.34816e-10,0.0515
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.08252e-09,0.0427
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.42999e-09,0.0381
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.69128e-09,0.0338
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.24456e-09,0.0317
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.80189e-09,0.0276
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,3.96606e-09,0.0272
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,4.65614e-09,0.0222
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,6.02641e-09,0.0189
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,7.99341e-09,0.0178
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,9.43684e-09,0.0158
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.18568e-08,0.014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.49926e-08,0.0123
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.86714e-08,0.0113
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.28869e-08,0.0099
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.85157e-08,0.0096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,3.40354e-08,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,4.2618e-08,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,5.16819e-08,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,6.28116e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,7.61658e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,3.45255e-08,0.0082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,3.75323e-08,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.96403e-08,0.0115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,2.08982e-08,0.0108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,4.35482e-08,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,4.78796e-08,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,5.10033e-08,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,8.49137e-08,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.66786e-07,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.04769e-07,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.49871e-07,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.75406e-07,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.29796e-07,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.92105e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,4.53706e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.74827e-07,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.93737e-07,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,5.62132e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,5.9568e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.25487e-07,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,9.10263e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.35058e-07,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.05806e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.16258e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,5.33928e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,1.05688e-06,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.55929e-06,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,4.2131e-08,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,5.46566e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.07202,3.23408e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0795,5.35244e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0825,2.10889e-07,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.08652,3.01313e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.09804,1.6585e-06,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1111,3.2821e-08,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1168,3.66221e-08,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1228,6.13819e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1291,1.00844e-07,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1357,3.04186e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1426,7.53221e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.15,3.24489e-08,0.0094
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1576,4.47939e-08,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1657,1.18666e-07,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1742,3.22041e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1832,5.74831e-08,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.1925,1.05241e-07,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2024,1.36539e-07,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2128,1.54872e-07,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2237,1.23109e-07,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2352,2.26672e-07,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2472,4.88767e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2732,2.58009e-07,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2872,2.1552e-07,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2945,1.38097e-07,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2972,6.55791e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.2985,3.49357e-08,0.007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.302,1.07718e-07,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3337,1.1011e-06,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.3688,1.64e-06,0.001
