Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,4.49333e-10,0.2231
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,1.94164e-09,0.1252
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,5.48487e-10,0.2359
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,4.80087e-10,0.2087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,1.03697e-09,0.1815
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.29493e-09,0.1376
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.60516e-09,0.1283
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,2.10796e-09,0.1336
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,2.0647e-09,0.106
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,2.3198e-09,0.1098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,3.73316e-09,0.0801
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,4.15141e-09,0.0751
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,4.99e-09,0.0706
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,5.52688e-09,0.0621
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,7.5913e-09,0.0563
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.02809e-08,0.0627
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.12474e-08,0.0481
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.48104e-08,0.0513
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.68677e-08,0.0391
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.21925e-08,0.038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.52306e-08,0.0323
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,3.33151e-08,0.0321
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,3.99773e-08,0.0287
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,4.94449e-08,0.0251
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,5.96031e-08,0.0235
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,7.08284e-08,0.0212
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,8.43019e-08,0.0185
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.04039e-07,0.0179
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.22964e-07,0.0168
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.4662e-07,0.0147
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.80799e-07,0.0145
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.12626e-07,0.0116
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.53942e-07,0.0115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.99028e-07,0.0104
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.56147e-07,0.0096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.16277e-07,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.85072e-07,0.013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.98482e-07,0.0128
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.03373e-07,0.0171
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.06299e-07,0.018
