Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,6.61768e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,9.80486e-13,0.129
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,5.11356e-13,0.1923
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,3.1631e-14,0.7074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,6.9289e-12,0.0519
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.06146e-13,0.2061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,8.02402e-13,0.1455
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.66708e-12,0.1113
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,4.95301e-11,0.0202
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,4.79191e-11,0.0202
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,3.72402e-11,0.0227
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,9.88172e-11,0.0165
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.29781e-10,0.0126
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,3.44543e-10,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.406e-10,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,6.02007e-10,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,7.14405e-10,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.71675e-09,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.69915e-09,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.10161e-09,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,3.27682e-09,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,5.69759e-09,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,7.81166e-09,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.14724e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,6.18021e-09,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,6.97034e-09,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,3.82852e-09,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,4.10668e-09,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,9.14923e-09,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.0725e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.2317e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.2401e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,4.98354e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,6.96611e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,9.70447e-08,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,7.50733e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,5.9404e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,1.84355e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,2.51474e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,1.57753e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.07269e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,3.80315e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,3.88471e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,8.14409e-08,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,6.08716e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,9.81602e-08,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.21647e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.67809e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.52818e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,3.82936e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,4.41211e-07,0.0002
