Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,2.65422e-13,0.5049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.9405e-12,0.2434
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,8.94494e-12,0.1359
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.57701e-11,0.0821
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,4.0974e-11,0.0803
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,5.46756e-11,0.0682
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,7.08693e-11,0.0621
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,8.56885e-11,0.0592
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.21261e-10,0.0453
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.62512e-10,0.0439
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.98796e-10,0.0372
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.59223e-10,0.0351
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.38769e-10,0.0309
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,4.27523e-10,0.0302
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,5.64252e-10,0.0225
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,7.25206e-10,0.02
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,9.26398e-10,0.026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.22391e-09,0.0189
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.50898e-09,0.0147
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.8633e-09,0.013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.33799e-09,0.0112
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.80091e-09,0.0104
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,3.02071e-09,0.0097
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.61954e-09,0.0099
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.93902e-09,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.94309e-09,0.0075
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,9.67452e-09,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.17558e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.99144e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.48347e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.90491e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,3.00634e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.27258e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.35909e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.81606e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,3.83254e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,2.69468e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.20193e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,6.87819e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.32426e-08,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,4.1553e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,6.76525e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.63661e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,2.17929e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.31379e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.58993e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.17709e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,4.16648e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,6.91945e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,5.56954e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.54661e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,6.83774e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,7.32173e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.84247e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.17632e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.58401e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,4.70091e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.65055e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.12145e-06,0.0005
