Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,1.07046e-11,0.0553
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,2.57244e-11,0.0357
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.25068e-11,0.0317
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,4.37382e-11,0.0274
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,5.6102e-11,0.0242
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,6.66851e-11,0.0222
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,8.80389e-11,0.0193
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.17243e-10,0.0167
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.4665e-10,0.0149
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,1.87662e-10,0.0132
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.37302e-10,0.0118
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.06974e-10,0.0104
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.01224e-10,0.009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.06574e-10,0.008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,6.58096e-10,0.0071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,8.43388e-10,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.07637e-09,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,1.38107e-09,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.78836e-09,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.29366e-09,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.93563e-09,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.77825e-09,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,4.84892e-09,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,6.22809e-09,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,8.00465e-09,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.02748e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.32062e-08,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.68728e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.17216e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.79959e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.58137e-08,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.70549e-08,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.89739e-08,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.05391e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.02586e-08,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.29444e-08,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.55361e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.80292e-08,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.78327e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,9.75867e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.2506e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.60634e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.1707e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,8.90977e-08,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.65039e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.40213e-07,0.0003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.04951e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.3623e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,4.77474e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,4.86712e-08,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.01068e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,7.49202e-08,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.20164e-07,0.0005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.64954e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.9743e-07,0.0004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,5.22973e-07,0.0002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.33784e-07,0.0003
