Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.9259e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,5.42157e-13,0.7562
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.11225e-12,0.4189
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,4.44021e-12,0.2654
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,8.1233e-12,0.1886
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.91585e-11,0.1269
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.74929e-11,0.1358
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.832e-11,0.1339
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,7.13699e-12,0.2191
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,4.741e-13,0.7269
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.49753e-12,0.3021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.20067e-12,0.3903
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,6.22677e-12,0.2014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.26897e-11,0.1659
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,9.02777e-12,0.2104
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.5276e-11,0.2321
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.99583e-10,0.0445
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.69876e-10,0.0538
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.70665e-10,0.0499
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,4.23125e-10,0.0261
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,6.57734e-10,0.0208
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,9.68228e-10,0.0172
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.61057e-09,0.0135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.48993e-09,0.0108
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,4.02206e-09,0.0085
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,6.3215e-09,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,9.83694e-09,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.65088e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,9.04523e-09,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.07001e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,6.32012e-09,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,6.87998e-09,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.58945e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.87093e-08,0.004
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.31669e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.24961e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.06284e-07,0.0017
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.74447e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.64387e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,2.17788e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.76675e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,5.60988e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,7.77832e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,5.33609e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,3.50442e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.23886e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.27113e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.6255e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.8656e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.91892e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,6.39618e-07,0.0007
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,4.47357e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.10092e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,8.44793e-07,0.0007
