Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,6.40355e-12,0.3165
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,3.23427e-11,0.1365
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,2.1183e-11,0.3705
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,2.03869e-11,0.178
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,3.60715e-11,0.1943
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,4.347e-11,0.1482
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,5.62724e-11,0.1126
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,9.74538e-11,0.1171
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,7.9328e-11,0.101
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.52137e-10,0.1163
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,1.72421e-10,0.068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,2.38454e-10,0.0655
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,3.27921e-10,0.0556
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,4.53291e-10,0.0602
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,5.54414e-10,0.0436
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,7.72182e-10,0.0601
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,9.90051e-10,0.0379
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.26705e-09,0.0281
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.72259e-09,0.0287
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.07133e-09,0.022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.69761e-09,0.0208
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,3.50083e-09,0.0192
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,4.49807e-09,0.0152
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,5.74601e-09,0.0145
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,7.28579e-09,0.0127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,9.35452e-09,0.012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.15523e-08,0.0098
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.45328e-08,0.0114
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.83418e-08,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.27674e-08,0.0074
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.85866e-08,0.0067
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,3.53729e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,4.40781e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,5.65698e-08,0.005
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,7.73675e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.0404e-07,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,5.08862e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,5.67859e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,3.11546e-08,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,3.21666e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,6.99498e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,7.83166e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,8.70284e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,1.46973e-07,0.0031
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.98844e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,3.79355e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,4.74316e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,3.34071e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,2.46084e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,6.85123e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,8.04012e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,4.46151e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.85685e-07,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,9.77166e-08,0.0046
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,9.8136e-08,0.0043
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,2.00814e-07,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.45202e-07,0.0037
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.28048e-07,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,4.82628e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,3.43851e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,8.53876e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,6.59629e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,7.04003e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,4.44298e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,1.11095e-06,0.0014
