Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,3.89901e-13,0.7177
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,7.09802e-12,0.2041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,3.76401e-11,0.1002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,7.41041e-11,0.0808
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.29977e-10,0.076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,1.62401e-10,0.0625
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,2.31556e-10,0.0493
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,2.82005e-10,0.0479
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,3.54077e-10,0.0419
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.96872e-10,0.0425
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,5.89446e-10,0.0322
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,6.59803e-10,0.0275
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,4.21716e-10,0.0385
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.14313e-09,0.0221
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,7.52089e-10,0.0268
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.56745e-09,0.0196
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.91787e-09,0.0177
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.56493e-09,0.0149
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,3.88274e-09,0.0126
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,5.14653e-09,0.0107
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,5.88826e-09,0.0096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,8.15074e-09,0.0088
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.0111e-08,0.0077
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.45773e-08,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.68476e-08,0.0058
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.21995e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.96534e-08,0.0045
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.8186e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.82032e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.95301e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.07895e-08,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.18785e-08,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.528e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.84203e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.17545e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,5.5891e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.13431e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.34057e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.76539e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.29454e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,9.99071e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.00609e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.94002e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.43061e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.62886e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,5.7342e-08,0.0033
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,5.84566e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.21878e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,9.08364e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.45509e-07,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.26271e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.45543e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,6.63178e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.52489e-07,0.0011
