Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,3.38797e-13,0.6136
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,7.08158e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.52176e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.52898e-12,0.3076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.47675e-12,0.2724
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,4.42181e-13,0.5808
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.44115e-11,0.1165
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,3.59452e-11,0.0964
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.65723e-10,0.0409
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.26136e-10,0.0479
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.92781e-11,0.0821
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.71257e-10,0.0291
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.93213e-09,0.0096
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,4.39762e-09,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,5.88943e-09,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,8.08106e-09,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.11752e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.46476e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.92595e-08,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.47224e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,3.33479e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.65016e-08,0.0044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.81752e-08,0.0041
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,9.93025e-09,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.05019e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,2.31082e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.59313e-08,0.0035
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.81636e-08,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,4.82173e-08,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.02266e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.45406e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.97173e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.54796e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.21588e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.78976e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,5.44486e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.6153e-07,0.001
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.49373e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,8.92506e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,9.17837e-08,0.002
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.9383e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.46426e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,2.39309e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,5.50672e-07,0.0008
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,4.20033e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,1.147e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,9.78713e-07,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,1.13061e-06,0.0006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,7.55539e-07,0.0007
