Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,1.76808e-12,0.3665
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.57827e-11,0.152
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,8.73463e-12,0.1796
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.52867e-12,0.6881
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.0958e-12,0.5138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,7.77515e-12,0.2535
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,8.18834e-12,0.2178
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,3.37778e-12,0.3204
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,1.29855e-11,0.1642
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,2.132e-11,0.1845
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,2.34621e-11,0.1426
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,3.20791e-11,0.1019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.06212e-10,0.0593
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,2.54048e-10,0.0409
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.33031e-10,0.0406
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.82699e-10,0.0574
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,2.3983e-10,0.0606
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,9.72042e-11,0.0635
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,6.25875e-11,0.0983
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,8.71361e-11,0.083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,4.45347e-11,0.1135
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,4.11889e-11,0.1186
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,9.44207e-11,0.0823
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,2.73539e-10,0.0429
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,5.57946e-10,0.0328
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.0638e-09,0.0229
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.02681e-09,0.0214
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,9.80656e-10,0.0226
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.7782e-09,0.0126
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,7.62613e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,6.33238e-09,0.0092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,4.82531e-09,0.0104
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,1.80908e-09,0.0195
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,1.91196e-09,0.0167
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,4.42892e-09,0.0139
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,3.46769e-09,0.0122
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,5.91135e-09,0.0092
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,1.49387e-08,0.0063
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.25905e-08,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.03447e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,4.22538e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,5.8685e-08,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05656,4.50198e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.06738,1.39481e-07,0.002
