Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,1.91987e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,7.49233e-13,0.5116
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,2.48102e-13,0.7181
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,7.75236e-14,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,8.19433e-13,0.491
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.55767e-12,0.2847
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,4.5558e-12,0.2011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,8.44557e-12,0.1967
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,1.47386e-11,0.1283
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,3.18116e-11,0.0792
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,4.78376e-11,0.0643
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,9.04008e-11,0.0496
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.58656e-10,0.0408
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,2.19019e-10,0.0336
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,3.12108e-10,0.0296
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,4.02424e-10,0.0282
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,4.64581e-10,0.0263
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,4.87398e-10,0.0276
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,4.1792e-10,0.0325
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.52413e-10,0.0377
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,1.09364e-10,0.0532
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.41059e-09,0.0195
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,2.15013e-09,0.0166
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.69968e-09,0.0184
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,1.4133e-09,0.0158
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,2.76649e-09,0.0135
