Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,5.08307e-12,0.2975
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,7.62965e-12,0.2534
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,4.54568e-12,0.3093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,2.61598e-11,0.1404
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.33025e-11,0.1457
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,4.41386e-11,0.1171
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,5.8804e-11,0.0955
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,8.12959e-11,0.0871
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.21701e-10,0.0689
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,1.76293e-10,0.0587
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.99632e-10,0.0542
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.51385e-10,0.0546
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,3.25719e-10,0.0413
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,4.37974e-10,0.0408
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,6.03564e-10,0.0329
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.20953e-09,0.0232
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,1.56794e-09,0.0206
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.12759e-09,0.0177
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,2.70007e-09,0.015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,3.58832e-09,0.0138
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,4.48227e-09,0.0117
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,5.96267e-09,0.0103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,7.97442e-09,0.009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,1.0511e-08,0.0079
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,1.41105e-08,0.0069
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.88753e-08,0.006
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,2.51381e-08,0.0052
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,1.23236e-08,0.0072
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.37813e-08,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,7.55083e-09,0.0093
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,8.03466e-09,0.0091
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.76e-08,0.0061
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,2.01036e-08,0.0057
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,2.23079e-08,0.0059
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,3.92829e-08,0.0042
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,8.28284e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.10478e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,1.47919e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.09755e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,8.60134e-08,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.68507e-07,0.0016
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.71378e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.34765e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.59417e-07,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,5.62706e-08,0.0038
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,5.77104e-08,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.21094e-07,0.0025
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,9.05962e-08,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.46377e-07,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,3.29379e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,2.4957e-07,0.0018
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,6.76181e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,5.7562e-07,0.0012
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.05248,6.69e-07,0.0011
