Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,1.44556e-13,1.0
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,3.58121e-13,0.7082
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,1.12984e-12,0.6602
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.29777e-12,0.3648
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,3.59011e-12,0.3718
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,5.10744e-12,0.1972
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,1.57123e-11,0.2084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,2.96906e-11,0.0957
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,6.14673e-11,0.0767
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,9.85693e-11,0.0583
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.5294e-10,0.0476
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,1.85777e-10,0.0426
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.34405e-10,0.0425
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,1.97651e-10,0.0409
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,1.21239e-10,0.0489
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,3.4044e-11,0.0845
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,2.31063e-12,0.3797
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.23743e-10,0.0504
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,2.64141e-10,0.0623
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,5.03191e-11,0.0795
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,1.25804e-10,0.0516
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,3.6773e-10,0.0307
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,1.87795e-09,0.0145
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,2.8077e-09,0.0115
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,3.8395e-09,0.0099
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,5.27736e-09,0.0081
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,6.9888e-09,0.0073
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,9.14978e-09,0.0062
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,1.15164e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,1.58437e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,7.7713e-09,0.0068
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,8.57441e-09,0.0066
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,4.64257e-09,0.0086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,5.03336e-09,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,1.087e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,1.20732e-08,0.0055
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,1.29813e-08,0.0051
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,2.26673e-08,0.0053
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,4.9448e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,6.99568e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,9.73287e-08,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,7.88129e-08,0.0022
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,6.33192e-08,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,2.10565e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,3.30729e-07,0.0011
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,2.25067e-07,0.0013
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,1.48265e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,5.05193e-08,0.0026
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,3.68686e-08,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,6.81856e-08,0.0023
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,5.25085e-08,0.0027
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,8.69513e-08,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,2.0495e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,1.60337e-07,0.0015
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,4.52428e-07,0.0009
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,3.97932e-07,0.001
