Tally N.,Tally Description,Energy,Value,Error
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.14e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.316e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.826e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.764e-07,0.0,
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.125e-06,3.04654e-12,0.7478
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.445e-06,6.75345e-12,0.334
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.855e-06,4.60444e-12,0.3492
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.382e-06,9.4641e-12,0.2632
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.059e-06,1.12675e-11,0.2479
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.928e-06,2.48123e-11,0.1824
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,5.043e-06,3.77311e-11,0.1524
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.476e-06,4.70757e-11,0.1649
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,8.315e-06,6.43577e-11,0.1287
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.068e-05,9.61683e-11,0.1044
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.371e-05,1.22617e-10,0.0909
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,1.76e-05,1.74185e-10,0.0736
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.26e-05,2.2457e-10,0.0628
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,2.902e-05,2.88411e-10,0.0584
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,3.727e-05,2.64336e-10,0.0596
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,4.785e-05,2.13993e-10,0.0712
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,6.144e-05,2.27438e-11,0.2248
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,7.889e-05,6.66229e-11,0.1419
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001013,2.14673e-10,0.071
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0001301,1.97123e-11,0.176
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000167,4.52426e-10,0.0533
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002145,2.03852e-09,0.0271
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0002754,4.63372e-09,0.0219
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0003536,8.39014e-09,0.0176
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.000454,9.90803e-09,0.0136
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0005829,1.07868e-08,0.0118
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0007485,1.49282e-08,0.0111
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0009611,2.1344e-08,0.0086
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001234,2.20765e-08,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.001585,3.29918e-08,0.0076
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002035,4.30653e-08,0.0064
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002249,2.32668e-08,0.0083
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002485,1.99805e-08,0.0087
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002613,1.03948e-08,0.0127
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.002747,1.58586e-08,0.0103
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003035,4.57331e-08,0.0056
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003355,3.51187e-08,0.0065
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.003707,3.24776e-08,0.0084
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.004307,6.06247e-08,0.0054
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.005531,1.24265e-07,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.007102,1.65245e-07,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.009119,2.15652e-07,0.0028
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01059,1.61624e-07,0.0032
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01171,1.24782e-07,0.0036
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.01503,3.76273e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0193,5.03112e-07,0.0019
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02187,3.14642e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02358,2.14149e-07,0.0029
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02418,7.57703e-08,0.0048
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02479,7.73674e-08,0.0049
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.02606,1.61669e-07,0.0034
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.027,1.20972e-07,0.0039
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.0285,1.92727e-07,0.003
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03183,4.34549e-07,0.0021
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.03431,3.28797e-07,0.0024
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04087,8.80787e-07,0.0014
2,Neutron Flux at the external surface in Vitamin-J 175 energy groups,0.04631,7.4067e-07,0.0016
